"Type","X","Y"
"focal",1.3153229636813126,-0.20323377867819015
"focal",1.3149992843069727,-0.2033511731018005
"focal",1.3146755957517549,-0.20346860308663905
"focal",1.3143518980470779,-0.203586068628423
"focal",1.3140281912243617,-0.20370356972286263
"focal",1.313704475315025,-0.20382110636566242
"focal",1.3133807503504862,-0.20393867855252001
"focal",1.3130570163621564,-0.20405628627912875
"focal",1.3127332733814514,-0.2041739295411742
"focal",1.3124095214397833,-0.20429160833433624
"focal",1.3120857605685607,-0.2044093226542898
"focal",1.3117619907991949,-0.2045270724967021
"focal",1.31143821216309,-0.20464485785723596
"focal",1.311114424691656,-0.20476267873154563
"focal",1.3107906284162931,-0.20488053511528292
"focal",1.3104668233684058,-0.20499842700408988
"focal",1.3101430095793956,-0.2051163543936051
"focal",1.3098191870806606,-0.20523431727946007
"focal",1.3094953559035996,-0.2053523156572804
"focal",1.309171516079609,-0.20547034952268506
"focal",1.308847667640084,-0.20558841887128765
"focal",1.3085238106164176,-0.20570652369869546
"focal",1.3081999450400006,-0.20582466400051025
"focal",1.3078760709422248,-0.20594283977232652
"focal",1.3075521883544774,-0.20606105100973393
"focal",1.307228297308145,-0.20617929770831578
"focal",1.3069043978346155,-0.20629757986364783
"focal",1.3065804899652682,-0.20641589747130262
"focal",1.3062565737314897,-0.2065342505268437
"focal",1.3059326491646575,-0.2066526390258312
"focal",1.3056087162961507,-0.20677106296381698
"focal",1.3052847751573489,-0.2068895223363476
"focal",1.3049608257796248,-0.20700801713896455
"focal",1.304636868194354,-0.20712654736720182
"focal",1.3043129024329083,-0.20724511301658832
"focal",1.303988928526659,-0.20736371408264642
"focal",1.303664946506974,-0.20748235056089226
"focal",1.3033409564052225,-0.20760102244683631
"focal",1.3030169582527695,-0.20771972973598285
"focal",1.3026929520809785,-0.20783847242383058
"focal",1.3023689379212127,-0.2079572505058711
"focal",1.3020449158048326,-0.20807606397759082
"focal",1.3017208857631977,-0.2081949128344699
"focal",1.3013968478276654,-0.20831379707198172
"focal",1.3010728020295905,-0.2084327166855956
"focal",1.3007487484003275,-0.20855167167077238
"focal",1.3004246869712304,-0.20867066202296813
"focal",1.3001006177736492,-0.20878968773763262
"focal",1.2997765408389308,-0.20890874881021027
"focal",1.2994524561984249,-0.2090278452361376
"focal",1.2991283638834776,-0.20914697701084717
"focal",1.298804263925431,-0.20926614412976452
"focal",1.2984801563556299,-0.20938534658830832
"focal",1.2981560412054107,-0.20950458438189346
"focal",1.2978319185061158,-0.2096238575059265
"focal",1.297507788289081,-0.209743165955809
"focal",1.2971836505856427,-0.20986250972693643
"focal",1.2968595054271332,-0.20998188881469793
"focal",1.2965353528448844,-0.21010130321447695
"focal",1.2962111928702282,-0.21022075292165032
"focal",1.29588702553449,-0.21034023793158996
"focal",1.2955628508689996,-0.21045975823966034
"focal",1.2952386689050805,-0.21057931384122075
"focal",1.2949144796740555,-0.21069890473162411
"focal",1.2945902832072478,-0.21081853090621727
"focal",1.294266079535975,-0.21093819236034161
"focal",1.2939418686915554,-0.21105788908933176
"focal",1.2936176507053052,-0.2111776210885168
"focal",1.2932934256085395,-0.21129738835321898
"focal",1.2929691934325707,-0.21141719087875555
"focal",1.2926449542087095,-0.21153702866043678
"focal",1.2923207079682635,-0.2116569016935681
"focal",1.2919964547425415,-0.2117768099734476
"focal",1.2916721945628487,-0.21189675349536796
"focal",1.291347927460488,-0.21201673225461592
"focal",1.2910236534667616,-0.21213674624647172
"focal",1.2906993726129696,-0.2122567954662099
"focal",1.2903750849304103,-0.21237687990909904
"focal",1.2900507904503793,-0.21249699957040147
"focal",1.2897264892041727,-0.2126171544453731
"focal",1.289402181223081,-0.21273734452926518
"focal",1.2890778665383955,-0.2128575698173215
"focal",1.2887535451814083,-0.2129778303047798
"focal",1.2884292171834018,-0.2130981259868734
"focal",1.2881048825756651,-0.21321845685882745
"focal",1.287780541389479,-0.2133388229158628
"focal",1.2874561936561282,-0.21345922415319296
"focal",1.2871318394068891,-0.21357966056602684
"focal",1.2868074786730426,-0.2137001321495653
"focal",1.2864831114858626,-0.21382063889900516
"focal",1.2861587378766246,-0.2139411808095366
"focal",1.2858343578766,-0.21406175787634307
"focal",1.2855099715170595,-0.21418237009460261
"focal",1.2851855788292725,-0.21430301745948688
"focal",1.2848611798445058,-0.21442369996616184
"focal",1.2845367745940224,-0.21454441760978782
"focal",1.2842123631090852,-0.21466517038551802
"focal",1.2838879454209586,-0.2147859582885001
"focal",1.283563521560898,-0.21490678131387608
"focal",1.2832390915601612,-0.21502763945678216
"focal",1.2829146554500057,-0.21514853271234702
"focal",1.2825902132616818,-0.21526946107569522
"focal",1.2822657650264435,-0.21539042454194335
"focal",1.2819413107755393,-0.21551142310620386
"focal",1.2816168505402161,-0.21563245676358223
"focal",1.2812923843517203,-0.2157535255091777
"focal",1.2809679122412962,-0.21587462933808366
"focal",1.2806434342401842,-0.21599576824538824
"focal",1.280318950379625,-0.21611694222617228
"focal",1.2799944606908575,-0.21623815127551105
"focal",1.2796699652051151,-0.21635939538847515
"focal",1.279345463953634,-0.21648067456012643
"focal",1.2790209569676445,-0.21660198878552372
"focal",1.278696444278379,-0.21672333805971689
"focal",1.278371925917063,-0.21684472237775276
"focal",1.2780474019149226,-0.21696614173467
"focal",1.277722872303186,-0.2170875961255011
"focal",1.2773983371130697,-0.21720908554527474
"focal",1.2770737963757983,-0.21733060998901144
"focal",1.2767492501225868,-0.21745216945172652
"focal",1.2764246983846537,-0.21757376392842898
"focal",1.2761001411932116,-0.2176953934141227
"focal",1.275775578579474,-0.2178170579038038
"focal",1.2754510105746495,-0.2179387573924647
"focal",1.2751264372099478,-0.21806049187508958
"focal",1.274801858516574,-0.21818226134665797
"focal",1.274477274525733,-0.218304065802143
"focal",1.2741526852686258,-0.21842590523651184
"focal",1.2738280907764543,-0.21854777964472505
"focal",1.273503491080414,-0.21866968902173867
"focal",1.2731788862117015,-0.21879163336250151
"focal",1.2728542762015134,-0.21891361266195575
"focal",1.2725296610810386,-0.2190356269150393
"focal",1.2722050408814685,-0.2191576761166827
"focal",1.2718804156339898,-0.21927976026181162
"focal",1.2715557853697903,-0.21940187934534416
"focal",1.2712311501200506,-0.21952403336219461
"focal",1.2709065099159549,-0.2196462223072687
"focal",1.2705818647886824,-0.21976844617546754
"focal",1.270257214769408,-0.21989070496168717
"focal",1.269932559889311,-0.22001299866081558
"focal",1.2696079001795604,-0.22013532726773666
"focal",1.2692832356713315,-0.22025769077732615
"focal",1.2689585663957919,-0.22038008918445595
"focal",1.2686338923841078,-0.22050252248399038
"focal",1.268309213667445,-0.220624990670789
"focal",1.2679845302769657,-0.22074749373970426
"focal",1.2676598422438312,-0.2208700316855834
"focal",1.2673351495992011,-0.22099260450326685
"focal",1.2670104523742287,-0.22111521218759067
"focal",1.266685750600071,-0.22123785473338275
"focal",1.266361044307879,-0.22136053213546625
"focal",1.2660363335288047,-0.2214832443886584
"focal",1.2657116182939943,-0.22160599148776972
"focal",1.2653868986345942,-0.2217287734276051
"focal",1.2650621745817476,-0.22185159020296408
"focal",1.2647374461665972,-0.221974441808639
"focal",1.2644127134202803,-0.22209732823941764
"focal",1.264087976373937,-0.22222024949007946
"focal",1.2637632350587,-0.22234320555540055
"focal",1.2634384895057036,-0.22246619643014975
"focal",1.2631137397460777,-0.2225892221090897
"focal",1.2627889858109518,-0.2227122825869774
"focal",1.262464227731452,-0.2228353778585639
"focal",1.2621394655387013,-0.22295850791859428
"focal",1.2618146992638226,-0.22308167276180724
"focal",1.2614899289379369,-0.22320487238293574
"focal",1.2611651545921596,-0.22332810677670734
"focal",1.2608403762576093,-0.22345137593784203
"focal",1.2605155939653963,-0.22357467986105595
"focal",1.2601908077466328,-0.2236980185410571
"focal",1.2598660176324272,-0.22382139197254947
"focal",1.2595412236538888,-0.22394480015022855
"focal",1.2592164258421183,-0.22406824306878703
"focal",1.2588916242282187,-0.2241917207229096
"focal",1.2585668188432924,-0.2243152331072743
"focal",1.2582420097184341,-0.2244387802165556
"focal",1.257917196884741,-0.2245623620454198
"focal",1.2575923803733051,-0.22468597858852835
"focal",1.2572675602152203,-0.22480962984053576
"focal",1.256942736441573,-0.22493331579609144
"focal",1.2566179090834502,-0.22505703644983877
"focal",1.2562930781719337,-0.2251807917964156
"focal",1.2559682437381117,-0.2253045818304511
"focal",1.2556434058130583,-0.22542840654657204
"focal",1.2553185644278533,-0.22555226593939737
"focal",1.2549937196135712,-0.2256761600035404
"focal",1.2546688714012866,-0.22580008873360802
"focal",1.2543440198220686,-0.22592405212420152
"focal",1.2540191649069847,-0.2260480501699168
"focal",1.253694306687104,-0.22617208286534218
"focal",1.253369445193487,-0.22629615020506166
"focal",1.2530445804571961,-0.22642025218365291
"focal",1.2527197125092928,-0.2265443887956865
"focal",1.252394841380831,-0.2266685600357281
"focal",1.2520699671028692,-0.22679276589833675
"focal",1.2517450897064535,-0.22691700637806733
"focal",1.25142020922264,-0.22704128146946545
"focal",1.2510953256824724,-0.22716559116707424
"focal",1.2507704391169978,-0.2272899354654282
"focal",1.2504455495572593,-0.2274143143590568
"focal",1.2501206570342962,-0.22753872784248408
"focal",1.249795761579147,-0.2276631759102281
"focal",1.2494708632228495,-0.22778765855679928
"focal",1.2491459619964354,-0.22791217577670408
"focal",1.248821057930937,-0.22803672756444193
"focal",1.248496151057383,-0.22816131391450645
"focal",1.2481712414068,-0.22828593482138582
"focal",1.2478463290102113,-0.2284105902795618
"focal",1.2475214138986392,-0.22853528028350956
"focal",1.247196496103104,-0.22866000482769944
"focal",1.246871575654622,-0.2287847639065953
"focal",1.2465466525842086,-0.22890955751465458
"focal",1.246221726922875,-0.22903438564632994
"focal",1.245896798701632,-0.2291592482960667
"focal",1.2455718679514862,-0.22928414545830578
"focal",1.2452469347034434,-0.22940907712748038
"focal",1.2449219989885063,-0.2295340432980184
"focal",1.2445970608376746,-0.22965904396434322
"focal",1.244272120281949,-0.22978407912086918
"focal",1.2439471773523207,-0.22990914876200796
"focal",1.243622232079785,-0.23003425288216361
"focal",1.2432972844953336,-0.2301593914757335
"focal",1.2429723346299535,-0.23028456453711066
"focal",1.2426473825146291,-0.2304097720606817
"focal",1.242322428180346,-0.23053501404082644
"focal",1.2419974716580855,-0.23066029047191916
"focal",1.241672512978824,-0.23078560134832893
"focal",1.241347552173539,-0.2309109466644178
"focal",1.2410225892732032,-0.23103632641454286
"focal",1.2406976243087875,-0.2311617405930546
"focal",1.240372657311263,-0.23128718919429725
"focal",1.2400476883115927,-0.23141267221260975
"focal",1.2397227173407424,-0.23153818964232464
"focal",1.2393977444296729,-0.23166374147776914
"focal",1.2390727696093429,-0.23178932771326355
"focal",1.2387477929107082,-0.23191494834312343
"focal",1.2384228143647242,-0.2320406033616571
"focal",1.2380978340023396,-0.23216629276316825
"focal",1.2377728518545055,-0.2322920165419532
"focal",1.2374478679521692,-0.23241777469230296
"focal",1.237122882326271,-0.23254356720850333
"focal",1.2367978950077543,-0.23266939408483334
"focal",1.2364729060275583,-0.23279525531556589
"focal",1.2361479154166197,-0.23292115089496812
"focal",1.2358229232058702,-0.2330470808173022
"focal",1.2354979294262427,-0.2331730450768228
"focal",1.2351729341086664,-0.23329904366777976
"focal",1.234847937284066,-0.23342507658441614
"focal",1.2345229389833663,-0.23355114382096975
"focal",1.2341979392374882,-0.23367724537167267
"focal",1.2338729380773494,-0.23380338123075017
"focal",1.2335479355338683,-0.23392955139242144
"focal",1.233222931637957,-0.234055755850901
"focal",1.2328979264205249,-0.23418199460039668
"focal",1.2325729199124829,-0.23430826763511048
"focal",1.2322479121447363,-0.23443457494923747
"focal",1.2319229031481869,-0.2345609165369692
"focal",1.2315978929537374,-0.2346872923924883
"focal",1.2312728815922844,-0.2348137025099737
"focal",1.230947869094724,-0.23494014688359754
"focal",1.2306228554919503,-0.23506662550752577
"focal",1.230297840814851,-0.23519313837591937
"focal",1.2299728250943178,-0.2353196854829317
"focal",1.2296478083612317,-0.2354462668227124
"focal",1.229322790646477,-0.23557288238940388
"focal",1.2289977719809348,-0.2356995321771419
"focal",1.2286727523954812,-0.23582621618005772
"focal",1.2283477319209912,-0.23595293439227616
"focal",1.2280227105883381,-0.23607968680791547
"focal",1.227697688428389,-0.23620647342108947
"focal",1.2273726654720125,-0.23633329422590443
"focal",1.2270476417500729,-0.23646014921646163
"focal",1.2267226172934302,-0.23658703838685635
"focal",1.2263975921329457,-0.23671396173117698
"focal",1.2260725662994758,-0.23684091924350725
"focal",1.2257475398238715,-0.2369679109179248
"focal",1.2254225127369853,-0.23709493674850102
"focal",1.2250974850696674,-0.23722199672930044
"focal",1.2247724568527611,-0.23734909085438316
"focal",1.2244474281171107,-0.23747621911780314
"focal",1.224122398893556,-0.23760338151360794
"focal",1.2237973692129347,-0.23773057803583908
"focal",1.2234723391060822,-0.23785780867853246
"focal",1.2231473086038318,-0.23798507343571795
"focal",1.2228222777370115,-0.23811237230141957
"focal",1.2224972465364496,-0.23823970526965554
"focal",1.2221722150329692,-0.23836707233443843
"focal",1.2218471832573927,-0.2384944734897737
"focal",1.2215221512405399,-0.23862190872966194
"focal",1.2211971190132245,-0.23874937804809793
"focal",1.2208720866062628,-0.2388768814390695
"focal",1.2205470540504646,-0.23900441889655955
"focal",1.220222021376638,-0.2391319904145448
"focal",1.219896988615588,-0.23925959598699598
"focal",1.2195719557981173,-0.23938723560787778
"focal",1.2192469229550258,-0.23951490927114927
"focal",1.2189218901171102,-0.23964261697076372
"focal",1.2185968573151662,-0.23977035870066765
"focal",1.2182718245799866,-0.23989813445480224
"focal",1.2179467919423572,-0.2400259442271031
"focal",1.2176217594330647,-0.2401537880115
"focal",1.217296727082895,-0.24028166580191546
"focal",1.2169716949226275,-0.2404095775922671
"focal",1.21664666298304,-0.24053752337646728
"focal",1.2163216312949068,-0.2406655031484215
"focal",1.2159965998890017,-0.24079351690202933
"focal",1.2156715687960928,-0.24092156463118475
"focal",1.2153465380469495,-0.24104964632977555
"focal",1.2150215076723327,-0.2411777619916845
"focal",1.2146964777030078,-0.24130591161078652
"focal",1.214371448169729,-0.2414340951809535
"focal",1.2140464191032532,-0.24156231269604878
"focal",1.213721390534336,-0.24169056414993084
"focal",1.213396362493723,-0.24181884953645305
"focal",1.2130713350121658,-0.24194716884946132
"focal",1.2127463081204057,-0.2420755220827967
"focal",1.2124212818491853,-0.24220390923029422
"focal",1.212096256229245,-0.24233233028578238
"focal",1.2117712312913183,-0.2424607852430849
"focal",1.2114462070661405,-0.2425892740960185
"focal",1.2111211835844404,-0.2427177968383949
"focal",1.210796160876947,-0.24284635346401884
"focal",1.2104711389743832,-0.24297494396669062
"focal",1.210146117907473,-0.24310356834020297
"focal",1.2098210977069326,-0.24323222657834453
"focal",1.2094960784034807,-0.2433609186748964
"focal",1.2091710600278298,-0.2434896446236351
"focal",1.20884604261069,-0.24361840441832971
"focal",1.2085210261827681,-0.2437471980527457
"focal",1.20819601077477,-0.24387602552064058
"focal",1.2078709964173981,-0.24400488681576615
"focal",1.2075459831413486,-0.2441337819318702
"focal",1.2072209709773207,-0.24426271086269213
"focal",1.2068959599560056,-0.24439167360196712
"focal",1.2065709501080955,-0.24452067014342382
"focal",1.2062459414642743,-0.24464970048078571
"focal",1.205920934055229,-0.24477876460776937
"focal",1.205595927911642,-0.24490786251808572
"focal",1.20527092306419,-0.24503699420544034
"focal",1.2049459195435497,-0.24516615966353272
"focal",1.2046209173803923,-0.2452953588860567
"focal",1.2042959166053908,-0.24542459186669896
"focal",1.20397091724921,-0.2455538585991417
"focal",1.2036459193425149,-0.24568315907706095
"focal",1.2033209229159656,-0.24581249329412647
"focal",1.2029959280002211,-0.24594186124400252
"focal",1.2026709346259374,-0.2460712629203472
"focal",1.202345942823765,-0.2462006983168128
"focal",1.202020952624355,-0.24633016742704583
"focal",1.2016959640583527,-0.24645967024468718
"focal",1.2013709771564023,-0.24658920676337115
"focal",1.2010459919491439,-0.2467187769767265
"focal",1.2007210084672155,-0.24684838087837668
"focal",1.200396026741251,-0.24697801846193823
"focal",1.2000710468018823,-0.24710768972102304
"focal",1.1997460686797385,-0.24723739464923566
"focal",1.199421092405444,-0.24736713324017634
"focal",1.1990961180096225,-0.24749690548743852
"focal",1.1987711455228944,-0.24762671138460923
"focal",1.1984461749758748,-0.24775655092527116
"focal",1.1981212063991777,-0.24788642410299988
"focal",1.197796239823414,-0.24801633091136588
"focal",1.1974712752791916,-0.2481462713439332
"focal",1.1971463127971158,-0.24827624539425974
"focal",1.1968213524077878,-0.24840625305589892
"focal",1.1964963941418043,-0.2485362943223971
"focal",1.1961714380297637,-0.24866636918729468
"focal",1.1958464841022578,-0.24879647764412705
"focal",1.1955215323898751,-0.24892661968642316
"focal",1.1951965829232036,-0.24905679530770597
"focal",1.1948716357328273,-0.2491870045014929
"focal",1.1945466908493243,-0.24931724726129578
"focal",1.1942217483032724,-0.2494475235806204
"focal",1.1938968081252477,-0.2495778334529657
"focal",1.1935718703458202,-0.24970817687182656
"focal",1.1932469349955601,-0.24983855383068998
"focal",1.192922002105029,-0.24996896432303917
"focal",1.1925970717047925,-0.2500994083423498
"focal",1.1922721438254062,-0.25022988588209294
"focal",1.19194721849743,-0.2503603969357323
"focal",1.1916222957514135,-0.2504909414967278
"focal",1.1912973756179086,-0.2506215195585316
"focal",1.1909724581274612,-0.25075213111459116
"focal",1.190647543310615,-0.2508827761583471
"focal",1.190322631197911,-0.2510134546832352
"focal",1.1899977218198856,-0.25114416668268524
"focal",1.1896728152070737,-0.25127491215012054
"focal",1.1893479113900067,-0.25140569107895916
"focal",1.1890230103992137,-0.2515365034626126
"focal",1.1886981122652172,-0.25166734929448764
"focal",1.1883732170185404,-0.2517982285679844
"focal",1.1880483246897033,-0.2519291412764968
"focal",1.187723435309219,-0.25206008741341424
"focal",1.187398548907602,-0.2521910669721187
"focal",1.1870736655153618,-0.2523220799459873
"focal",1.1867487851630032,-0.25245312632839134
"focal",1.1864239078810295,-0.25258420611269583
"focal",1.1860990336999413,-0.25271531929226043
"focal",1.1857741626502354,-0.25284646586043824
"focal",1.1854492947624053,-0.25297764581057725
"focal",1.1851244300669403,-0.25310885913601966
"focal",1.1847995685943298,-0.2532401058301006
"focal",1.1844747103750572,-0.2533713858861505
"focal",1.1841498554396024,-0.25350269929749447
"focal",1.1838250038184437,-0.2536340460574502
"focal",1.1835001555420555,-0.25376542615933095
"focal",1.1831753106409106,-0.25389683959644294
"focal",1.1828504691454764,-0.2540282863620874
"focal",1.1825256310862162,-0.2541597664495603
"focal",1.1822007964935954,-0.2542912798521495
"focal",1.1818759653980688,-0.25442282656313986
"focal",1.1815511378300945,-0.2545544065758082
"focal",1.1812263138201238,-0.25468601988342676
"focal",1.1809014933986064,-0.2548176664792611
"focal",1.180576676595986,-0.2549493463565725
"focal",1.1802518634427082,-0.25508105950861404
"focal",1.1799270539692095,-0.25521280592863504
"focal",1.1796022482059274,-0.25534458560987805
"focal",1.1792774461832953,-0.2554763985455798
"focal",1.1789526479317414,-0.2556082447289717
"focal",1.1786278534816934,-0.2557401241532783
"focal",1.1783030628635731,-0.2558720368117199
"focal",1.177978276107802,-0.2560039826975097
"focal",1.1776534932447962,-0.256135961803855
"focal",1.1773287143049682,-0.2562679741239583
"focal",1.1770039393187295,-0.25640001965101544
"focal",1.1766791683164852,-0.25653209837821744
"focal",1.17635440132864,-0.2566642102987482
"focal",1.1760296383855957,-0.2567963554057858
"focal",1.1757048795177465,-0.25692853369250424
"focal",1.1753801247554871,-0.25706074515207034
"focal",1.175055374129208,-0.25719298977764493
"focal",1.1747306276692975,-0.2573252675623833
"focal",1.1744058854061374,-0.2574575784994356
"focal",1.174081147370111,-0.257589922581945
"focal",1.1737564135915934,-0.2577222998030504
"focal",1.1734316841009593,-0.2578547101558829
"focal",1.1731069589285785,-0.2579871536335697
"focal",1.1727822381048203,-0.25811963022923057
"focal",1.1724575216600468,-0.2582521399359812
"focal",1.1721328096246189,-0.2583846827469297
"focal",1.171808102028895,-0.2585172586551796
"focal",1.171483398903229,-0.2586498676538279
"focal",1.1711587002779715,-0.2587825097359664
"focal",1.1708340061834681,-0.25891518489468124
"focal",1.1705093166500653,-0.2590478931230513
"focal",1.1701846317081022,-0.2591806344141513
"focal",1.1698599513879175,-0.25931340876104914
"focal",1.1695352757198436,-0.2594462161568082
"focal",1.1692106047342115,-0.2595790565944842
"focal",1.1688859384613501,-0.2597119300671282
"focal",1.1685612769315807,-0.2598448365677861
"focal",1.1682366201752252,-0.25997777608949635
"focal",1.167911968222601,-0.2601107486252924
"focal",1.1675873211040217,-0.2602437541682022
"focal",1.167262678849796,-0.2603767927112485
"focal",1.166938041490233,-0.26050986424744604
"focal",1.1666134090556355,-0.26064296876980586
"focal",1.166288781576304,-0.2607761062713322
"focal",1.165964159082534,-0.2609092767450243
"focal",1.1656395416046206,-0.2610424801838742
"focal",1.1653149291728524,-0.2611757165808697
"focal",1.164990321817517,-0.2613089859289921
"focal",1.1646657195688972,-0.26144228822121673
"focal",1.1643411224572715,-0.2615756234505141
"focal",1.164016530512918,-0.2617089916098472
"focal",1.1636919437661084,-0.2618423926921749
"focal",1.163367362247113,-0.26197582669044905
"focal",1.1630427859861965,-0.26210929359761703
"focal",1.1627182150136233,-0.26224279340661893
"focal",1.162393649359651,-0.2623763261103901
"focal",1.1620690890545358,-0.2625098917018598
"focal",1.1617445341285295,-0.26264349017395217
"focal",1.161419984611881,-0.26277712151958377
"focal",1.1610954405348362,-0.26291078573166726
"focal",1.160770901927636,-0.26304448280310855
"focal",1.160446368820518,-0.26317821272680897
"focal",1.1601218412437204,-0.2633119754956613
"focal",1.1597973192274713,-0.2634457711025556
"focal",1.1594728028020005,-0.26357959954037447
"focal",1.1591482919975309,-0.26371346080199587
"focal",1.1588237868442843,-0.2638473548802902
"focal",1.1584992873724782,-0.2639812817681241
"focal",1.1581747936123254,-0.2641152414583572
"focal",1.1578503055940383,-0.2642492339438437
"focal",1.1575258233478225,-0.2643832592174318
"focal",1.1572013469038829,-0.2645173172719636
"focal",1.1568768762924164,-0.2646514081002779
"focal",1.1565524115436234,-0.26478553169520336
"focal",1.1562279526876917,-0.26491968804956767
"focal",1.1559034997548157,-0.2650538771561882
"focal",1.1555790527751788,-0.26518809900788
"focal",1.155254611778963,-0.2653223535974508
"focal",1.1549301767963485,-0.26545664091770294
"focal",1.1546057478575085,-0.2655909609614332
"focal",1.1542813249926174,-0.26572531372143116
"focal",1.15395690823184,-0.26585969919048336
"focal",1.1536324976053436,-0.2659941173613677
"focal",1.1533080931432873,-0.2661285682268587
"focal",1.1529836948758296,-0.2662630517797232
"focal",1.1526593028331242,-0.2663975680127235
"focal",1.1523349170453203,-0.2665321169186159
"focal",1.1520105375425662,-0.26666669849015046
"focal",1.1516861643550058,-0.26680131272007157
"focal",1.1513617975127752,-0.2669359596011196
"focal",1.1510374370460137,-0.2670706391260258
"focal",1.1507130829848518,-0.26720535128751877
"focal",1.1503887353594187,-0.2673400960783199
"focal",1.1500643941998407,-0.2674748734911446
"focal",1.149740059536237,-0.26760968351870384
"focal",1.1494157313987285,-0.26774452615370126
"focal",1.149091409817427,-0.2678794013888359
"focal",1.148767094822445,-0.2680143092168006
"focal",1.1484427864438884,-0.2681492496302821
"focal",1.148118484711862,-0.26828422262196217
"focal",1.1477941896564645,-0.2684192281845166
"focal",1.1474699013077923,-0.2685542663106153
"focal",1.147145619695939,-0.26868933699292175
"focal",1.146821344850992,-0.26882444022409524
"focal",1.1464970768030378,-0.26895957599678777
"focal",1.1461728155821576,-0.26909474430364655
"focal",1.1458485612184295,-0.269229945137313
"focal",1.1455243137419289,-0.2693651784904215
"focal",1.1452000731827248,-0.2695004443556033
"focal",1.144875839570885,-0.26963574272548163
"focal",1.1445516129364726,-0.2697710735926745
"focal",1.1442273933095475,-0.26990643694979466
"focal",1.1439031807201672,-0.2700418327894486
"focal",1.1435789751983818,-0.27017726110423756
"focal",1.1432547767742407,-0.27031272188675703
"focal",1.1429305854777891,-0.2704482151295964
"focal",1.1426064013390693,-0.270583740825339
"focal",1.142282224388117,-0.27071929896656377
"focal",1.1419580546549666,-0.2708548895458427
"focal",1.1416338921696485,-0.27099051255574236
"focal",1.141309736962191,-0.27112616798882294
"focal",1.1409855890626144,-0.27126185583764084
"focal",1.1406614485009383,-0.2713975760947448
"focal",1.1403373153071794,-0.2715333287526789
"focal",1.1400131895113468,-0.27166911380398095
"focal",1.1396890711434509,-0.2718049312411832
"focal",1.1393649602334932,-0.2719407810568125
"focal",1.1390408568114774,-0.27207666324338886
"focal",1.1387167609073985,-0.272212577793428
"focal",1.1383926725512499,-0.27234852469943904
"focal",1.13806859177302,-0.27248450395392565
"focal",1.1377445186026927,-0.2726205155493868
"focal",1.1374204530702543,-0.2727565594783128
"focal",1.1370963952056785,-0.27289263573319156
"focal",1.1367723450389413,-0.2730287443065037
"focal",1.1364483026000132,-0.27316488519072346
"focal",1.13612426791886,-0.2733010583783212
"focal",1.1358002410254455,-0.2734372638617599
"focal",1.135476221949728,-0.2735735016334975
"focal",1.1351522107216625,-0.2737097716859871
"focal",1.134828207371202,-0.2738460740116737
"focal",1.1345042119282929,-0.27398240860299916
"focal",1.1341802244228798,-0.2741187754523984
"focal",1.1338562448849019,-0.27425517455230064
"focal",1.1335322733442958,-0.2743916058951297
"focal",1.1332083098309953,-0.2745280694733031
"focal",1.132884354374927,-0.2746645652792339
"focal",1.1325604070060178,-0.27480109330532754
"focal",1.132236467754188,-0.2749376535439857
"focal",1.1319125366493545,-0.2750742459876033
"focal",1.13158861372143,-0.27521087062856986
"focal",1.131264699000325,-0.27534752745926894
"focal",1.130940792515946,-0.27548421647207866
"focal",1.1306168942981927,-0.27562093765937157
"focal",1.130293004376966,-0.27575769101351344
"focal",1.1299691227821582,-0.27589447652686616
"focal",1.1296452495436604,-0.2760312941917843
"focal",1.1293213846913583,-0.27616814400061807
"focal",1.1289975282551343,-0.27630502594571116
"focal",1.1286736802648694,-0.2764419400194008
"focal",1.1283498407504362,-0.27657888621402094
"focal",1.1280260097417054,-0.27671586452189745
"focal",1.1277021872685475,-0.27685287493535093
"focal",1.127378373360822,-0.276989917446698
"focal",1.1270545680483912,-0.2771269920482472
"focal",1.1267307713611079,-0.2772640987323033
"focal",1.1264069833288262,-0.2774012374911641
"focal",1.1260832039813917,-0.27753840831712273
"focal",1.1257594333486494,-0.277675611202466
"focal",1.1254356714604397,-0.27781284613947466
"focal",1.1251119183465976,-0.2779501131204246
"focal",1.124788174036956,-0.2780874121375859
"focal",1.1244644385613425,-0.27822474318322277
"focal",1.1241407119495817,-0.27836210624959323
"focal",1.1238169942314926,-0.27849950132895107
"focal",1.1234932854368949,-0.27863692841354193
"focal",1.1231695855955972,-0.2787743874956088
"focal",1.1228458947374103,-0.278911878567387
"focal",1.122522212892139,-0.2790494016211059
"focal",1.1221985400895829,-0.27918695664899085
"focal",1.1218748763595392,-0.27932454364326054
"focal",1.1215512217317993,-0.2794621625961282
"focal",1.1212275762361552,-0.27959981349980023
"focal",1.120903939902389,-0.27973749634647926
"focal",1.120580312760282,-0.27987521112836156
"focal",1.120256694839612,-0.28001295783763713
"focal",1.119933086170152,-0.28015073646649036
"focal",1.1196094867816704,-0.28028854700710093
"focal",1.1192858967039319,-0.2804263894516421
"focal",1.118962315966698,-0.2805642637922814
"focal",1.1186387445997261,-0.28070217002118125
"focal",1.1183151826327689,-0.28084010813049753
"focal",1.1179916300955746,-0.2809780781123815
"focal",1.117668087017889,-0.281116079958978
"focal",1.1173445534294535,-0.2812541136624265
"focal",1.117021029360004,-0.2813921792148608
"focal",1.116697514839276,-0.28153027660840846
"focal",1.1163740098969952,-0.2816684058351928
"focal",1.1160505145628887,-0.2818065668873302
