Type,X,Y
symmetry,-1.59195,-0.793023
symmetry,-1.60666,-0.813152
symmetry,-1.67089,-0.901034
symmetry,-1.65334,-0.87701
symmetry,-2.10898,-1.50042
symmetry,-1.16516,-0.209083
symmetry,-2.80201,-2.44863
symmetry,-2.18957,-1.61155
symmetry,-1.60464,-0.810938
symmetry,-1.59171,-0.793245
symmetry,-1.60642,-0.813379
symmetry,-1.67064,-0.901275
symmetry,-1.65312,-0.877295
symmetry,-2.10862,-1.50076
symmetry,-1.16508,-0.209305
symmetry,-2.80145,-2.44906
symmetry,-2.18919,-1.61189
symmetry,-1.60443,-0.811205
symmetry,-1.59148,-0.793467
symmetry,-1.60639,-0.813885
symmetry,-1.67038,-0.901516
symmetry,-1.6529,-0.877579
symmetry,-2.10827,-1.5011
symmetry,-1.16497,-0.209465
symmetry,-2.80089,-2.44948
symmetry,-2.18881,-1.61224
symmetry,-1.60422,-0.811473
symmetry,-1.59124,-0.79369
symmetry,-1.60615,-0.814112
symmetry,-1.67013,-0.901757
symmetry,-1.65269,-0.877863
symmetry,-2.1079,-1.50141
symmetry,-1.1649,-0.209687
symmetry,-2.80033,-2.44991
symmetry,-2.18843,-1.61259
symmetry,-1.60401,-0.81174
symmetry,-1.591,-0.793912
symmetry,-1.60591,-0.814338
symmetry,-1.66988,-0.901998
symmetry,-1.65244,-0.878101
symmetry,-2.10755,-1.50175
symmetry,-1.16482,-0.209909
symmetry,-2.79978,-2.45034
symmetry,-2.18805,-1.61293
symmetry,-1.6038,-0.812007
symmetry,-1.59076,-0.794134
symmetry,-1.60566,-0.814565
symmetry,-1.66962,-0.902239
symmetry,-1.65222,-0.878385
symmetry,-2.1072,-1.5021
symmetry,-1.16475,-0.210131
symmetry,-2.79922,-2.45077
symmetry,-2.18767,-1.61328
symmetry,-1.60359,-0.812274
symmetry,-1.59052,-0.794356
symmetry,-1.60542,-0.814791
symmetry,-1.66937,-0.90248
symmetry,-1.652,-0.878669
symmetry,-2.10684,-1.50244
symmetry,-1.16463,-0.210291
symmetry,-2.79866,-2.45119
symmetry,-2.18729,-1.61362
symmetry,-1.60338,-0.812542
symmetry,-1.59028,-0.794577
symmetry,-1.60518,-0.815017
symmetry,-1.66911,-0.902721
symmetry,-1.65179,-0.878953
symmetry,-2.10647,-1.50275
symmetry,-1.16456,-0.210513
symmetry,-2.7981,-2.45162
symmetry,-2.18691,-1.61397
symmetry,-1.60317,-0.812809
symmetry,-1.59005,-0.794799
symmetry,-1.60494,-0.815243
symmetry,-1.66886,-0.902962
symmetry,-1.65157,-0.879237
symmetry,-2.10612,-1.50309
symmetry,-1.16449,-0.210735
symmetry,-2.79754,-2.45205
symmetry,-2.18653,-1.61432
symmetry,-1.60296,-0.813076
symmetry,-1.58981,-0.795021
symmetry,-1.6047,-0.81547
symmetry,-1.6686,-0.903202
symmetry,-1.65132,-0.879475
symmetry,-2.10577,-1.50343
symmetry,-1.16442,-0.210956
symmetry,-2.79699,-2.45248
symmetry,-2.18615,-1.61466
symmetry,-1.60275,-0.813343
symmetry,-1.58957,-0.795243
symmetry,-1.60467,-0.815977
symmetry,-1.66835,-0.903443
symmetry,-1.6511,-0.879759
symmetry,-2.10541,-1.50377
symmetry,-1.16434,-0.211178
symmetry,-2.79643,-2.45291
symmetry,-2.18576,-1.61501
symmetry,-1.60254,-0.81361
symmetry,-1.58933,-0.795464
symmetry,-1.60443,-0.816203
symmetry,-1.66809,-0.903683
symmetry,-1.65089,-0.880042
symmetry,-2.10506,-1.50411
symmetry,-1.16423,-0.211338
symmetry,-2.79586,-2.45333
symmetry,-2.18538,-1.61535
symmetry,-1.60233,-0.813877
symmetry,-1.58909,-0.795686
symmetry,-1.60418,-0.816429
symmetry,-1.66784,-0.903924
symmetry,-1.65067,-0.880326
symmetry,-2.10469,-1.50443
symmetry,-1.16415,-0.21156
symmetry,-2.79531,-2.45376
symmetry,-2.185,-1.6157
symmetry,-1.60212,-0.814144
symmetry,-1.58886,-0.795907
symmetry,-1.60394,-0.816655
symmetry,-1.66758,-0.904164
symmetry,-1.65042,-0.880563
symmetry,-2.10434,-1.50477
symmetry,-1.16408,-0.211782
symmetry,-2.79475,-2.45419
symmetry,-2.18462,-1.61604
symmetry,-1.60191,-0.814411
symmetry,-1.58862,-0.796129
symmetry,-1.6037,-0.81688
symmetry,-1.66732,-0.904405
symmetry,-1.6502,-0.880847
symmetry,-2.10398,-1.50511
symmetry,-1.16401,-0.212004
symmetry,-2.79419,-2.45462
symmetry,-2.18424,-1.61639
symmetry,-1.6017,-0.814678
symmetry,-1.58838,-0.79635
symmetry,-1.60346,-0.817106
symmetry,-1.66707,-0.904645
symmetry,-1.64998,-0.881131
symmetry,-2.10363,-1.50545
symmetry,-1.16389,-0.212163
symmetry,-2.79363,-2.45504
symmetry,-2.18386,-1.61673
symmetry,-1.60149,-0.814944
symmetry,-1.58814,-0.796572
symmetry,-1.60322,-0.817332
symmetry,-1.66681,-0.904885
symmetry,-1.64977,-0.881414
symmetry,-2.10326,-1.50576
symmetry,-1.16382,-0.212385
symmetry,-2.79307,-2.45547
symmetry,-2.18348,-1.61708
symmetry,-1.60128,-0.815211
symmetry,-1.5879,-0.796793
symmetry,-1.60298,-0.817558
symmetry,-1.66656,-0.905126
symmetry,-1.64955,-0.881698
symmetry,-2.1029,-1.5061
symmetry,-1.16375,-0.212607
symmetry,-2.79251,-2.4559
symmetry,-2.1831,-1.61742
symmetry,-1.60107,-0.815478
symmetry,-1.58766,-0.797014
symmetry,-1.60294,-0.818065
symmetry,-1.6663,-0.905366
symmetry,-1.6493,-0.881935
symmetry,-2.10255,-1.50644
symmetry,-1.16367,-0.212828
symmetry,-2.79196,-2.45632
symmetry,-2.18272,-1.61777
symmetry,-1.60085,-0.815744
symmetry,-1.58743,-0.797235
symmetry,-1.6027,-0.818291
symmetry,-1.66605,-0.905606
symmetry,-1.64908,-0.882218
symmetry,-2.1022,-1.50678
symmetry,-1.1636,-0.21305
symmetry,-2.7914,-2.45675
symmetry,-2.18234,-1.61811
symmetry,-1.60064,-0.816011
symmetry,-1.58719,-0.797456
symmetry,-1.60246,-0.818516
symmetry,-1.66579,-0.905846
symmetry,-1.64886,-0.882502
symmetry,-2.10185,-1.50712
symmetry,-1.16348,-0.213209
symmetry,-2.79083,-2.45717
symmetry,-2.18196,-1.61846
symmetry,-1.60043,-0.816277
symmetry,-1.58695,-0.797677
symmetry,-1.60222,-0.818742
symmetry,-1.66554,-0.906086
symmetry,-1.64865,-0.882785
symmetry,-2.10147,-1.50743
symmetry,-1.16341,-0.213431
symmetry,-2.79028,-2.4576
symmetry,-2.18158,-1.6188
symmetry,-1.60022,-0.816544
symmetry,-1.58671,-0.797898
symmetry,-1.60198,-0.818967
symmetry,-1.66528,-0.906326
symmetry,-1.6484,-0.883022
symmetry,-2.10112,-1.50777
symmetry,-1.16334,-0.213653
symmetry,-2.78972,-2.45803
symmetry,-2.18119,-1.61915
symmetry,-1.60001,-0.81681
symmetry,-1.58647,-0.798119
symmetry,-1.60174,-0.819193
symmetry,-1.66503,-0.906566
symmetry,-1.64818,-0.883305
symmetry,-2.10077,-1.50811
symmetry,-1.16327,-0.213874
symmetry,-2.78916,-2.45846
symmetry,-2.18081,-1.61949
symmetry,-1.5998,-0.817077
symmetry,-1.58623,-0.79834
symmetry,-1.6015,-0.819418
symmetry,-1.66477,-0.906805
symmetry,-1.64796,-0.883588
symmetry,-2.10041,-1.50845
symmetry,-1.16315,-0.214034
symmetry,-2.7886,-2.45888
symmetry,-2.18043,-1.61983
symmetry,-1.59959,-0.817343
symmetry,-1.586,-0.798561
symmetry,-1.60125,-0.819643
symmetry,-1.66452,-0.907045
symmetry,-1.64774,-0.883871
symmetry,-2.10004,-1.50876
symmetry,-1.16308,-0.214255
symmetry,-2.78804,-2.4593
symmetry,-2.18005,-1.62018
symmetry,-1.59938,-0.817609
symmetry,-1.58576,-0.798782
symmetry,-1.60101,-0.819869
symmetry,-1.66426,-0.907285
symmetry,-1.64753,-0.884154
symmetry,-2.09969,-1.5091
symmetry,-1.163,-0.214477
symmetry,-2.78748,-2.45973
symmetry,-2.17967,-1.62052
symmetry,-1.59917,-0.817875
symmetry,-1.58552,-0.799002
symmetry,-1.60098,-0.820376
symmetry,-1.66401,-0.907524
symmetry,-1.64727,-0.884391
symmetry,-2.09933,-1.50944
symmetry,-1.16293,-0.214698
symmetry,-2.78692,-2.46016
symmetry,-2.17929,-1.62087
symmetry,-1.59896,-0.818142
symmetry,-1.58528,-0.799223
symmetry,-1.60074,-0.820601
symmetry,-1.66375,-0.907764
symmetry,-1.64706,-0.884674
symmetry,-2.09898,-1.50978
symmetry,-1.16286,-0.21492
symmetry,-2.78637,-2.46059
symmetry,-2.17891,-1.62121
symmetry,-1.59875,-0.818408
symmetry,-1.58504,-0.799444
symmetry,-1.60049,-0.820826
symmetry,-1.66349,-0.908004
symmetry,-1.64684,-0.884957
symmetry,-2.09863,-1.51012
symmetry,-1.16274,-0.215079
symmetry,-2.7858,-2.461
symmetry,-2.17853,-1.62155
symmetry,-1.59854,-0.818674
symmetry,-1.5848,-0.799664
symmetry,-1.60025,-0.821051
symmetry,-1.66324,-0.908243
symmetry,-1.64662,-0.88524
symmetry,-2.09825,-1.51043
symmetry,-1.16267,-0.215301
symmetry,-2.78524,-2.46143
symmetry,-2.17814,-1.6219
symmetry,-1.59832,-0.81894
symmetry,-1.58456,-0.799885
symmetry,-1.60001,-0.821276
symmetry,-1.66298,-0.908482
symmetry,-1.64637,-0.885476
symmetry,-2.0979,-1.51077
symmetry,-1.16259,-0.215522
symmetry,-2.78468,-2.46186
symmetry,-2.17776,-1.62224
symmetry,-1.59811,-0.819206
symmetry,-1.58433,-0.800105
symmetry,-1.59977,-0.821501
symmetry,-1.66273,-0.908722
symmetry,-1.64615,-0.885759
symmetry,-2.09755,-1.51111
symmetry,-1.16252,-0.215743
symmetry,-2.78413,-2.46229
symmetry,-2.17738,-1.62259
symmetry,-1.5979,-0.819472
symmetry,-1.58409,-0.800325
symmetry,-1.59953,-0.821726
symmetry,-1.66247,-0.908961
symmetry,-1.64593,-0.886041
symmetry,-2.09719,-1.51145
symmetry,-1.1624,-0.215902
symmetry,-2.78356,-2.4627
symmetry,-2.177,-1.62293
symmetry,-1.59769,-0.819738
symmetry,-1.58385,-0.800546
symmetry,-1.59929,-0.821951
symmetry,-1.66222,-0.9092
symmetry,-1.64572,-0.886324
symmetry,-2.09682,-1.51176
symmetry,-1.16233,-0.216124
symmetry,-2.783,-2.46313
symmetry,-2.17662,-1.62327
symmetry,-1.59748,-0.820003
symmetry,-1.58361,-0.800766
symmetry,-1.59925,-0.822459
symmetry,-1.66196,-0.909439
symmetry,-1.6455,-0.886607
symmetry,-2.09647,-1.5121
symmetry,-1.16226,-0.216345
symmetry,-2.78244,-2.46356
symmetry,-2.17624,-1.62362
symmetry,-1.59727,-0.820269
symmetry,-1.58337,-0.800986
symmetry,-1.59901,-0.822683
symmetry,-1.6617,-0.909678
symmetry,-1.64525,-0.886843
symmetry,-2.09611,-1.51244
symmetry,-1.16218,-0.216567
symmetry,-2.78188,-2.46398
symmetry,-2.17585,-1.62396
symmetry,-1.59706,-0.820535
symmetry,-1.58313,-0.801206
symmetry,-1.59877,-0.822908
symmetry,-1.66145,-0.909917
symmetry,-1.64503,-0.887125
symmetry,-2.09576,-1.51278
symmetry,-1.16211,-0.216788
symmetry,-2.78133,-2.46441
symmetry,-2.17547,-1.6243
symmetry,-1.59684,-0.820801
symmetry,-1.58289,-0.801426
symmetry,-1.59852,-0.823133
symmetry,-1.66119,-0.910156
symmetry,-1.64481,-0.887408
symmetry,-2.09541,-1.51312
symmetry,-1.16199,-0.216947
symmetry,-2.78076,-2.46483
symmetry,-2.17509,-1.62465
symmetry,-1.59663,-0.821066
symmetry,-1.58265,-0.801646
symmetry,-1.59828,-0.823357
symmetry,-1.66094,-0.910395
symmetry,-1.64459,-0.88769
symmetry,-2.09503,-1.51343
symmetry,-1.16192,-0.217168
symmetry,-2.7802,-2.46525
symmetry,-2.17471,-1.62499
symmetry,-1.59642,-0.821332
symmetry,-1.58242,-0.801866
symmetry,-1.59804,-0.823582
symmetry,-1.66068,-0.910634
symmetry,-1.64434,-0.887926
symmetry,-2.09468,-1.51377
symmetry,-1.16184,-0.217389
symmetry,-2.77964,-2.46568
symmetry,-2.17433,-1.62533
symmetry,-1.59621,-0.821597
symmetry,-1.58218,-0.802086
symmetry,-1.5978,-0.823806
symmetry,-1.66043,-0.910873
symmetry,-1.64412,-0.888208
symmetry,-2.09432,-1.51411
symmetry,-1.16177,-0.217611
symmetry,-2.77908,-2.46611
symmetry,-2.17394,-1.62567
symmetry,-1.596,-0.821863
symmetry,-1.58194,-0.802306
symmetry,-1.59756,-0.824031
symmetry,-1.66017,-0.911111
symmetry,-1.6439,-0.88849
symmetry,-2.09397,-1.51444
symmetry,-1.16165,-0.217769
symmetry,-2.77852,-2.46652
symmetry,-2.17356,-1.62602
symmetry,-1.59579,-0.822128
symmetry,-1.5817,-0.802526
symmetry,-1.59732,-0.824255
symmetry,-1.65991,-0.91135
symmetry,-1.64369,-0.888772
symmetry,-2.09359,-1.51475
symmetry,-1.16158,-0.217991
symmetry,-2.77796,-2.46695
symmetry,-2.17318,-1.62636
symmetry,-1.59558,-0.822394
symmetry,-1.58146,-0.802745
symmetry,-1.59728,-0.824763
symmetry,-1.65966,-0.911589
symmetry,-1.64347,-0.889055
symmetry,-2.09324,-1.51509
symmetry,-1.1615,-0.218212
symmetry,-2.7774,-2.46737
symmetry,-2.1728,-1.6267
symmetry,-1.59536,-0.822659
symmetry,-1.58122,-0.802965
symmetry,-1.59704,-0.824987
symmetry,-1.6594,-0.911827
symmetry,-1.64322,-0.88929
symmetry,-2.09289,-1.51543
symmetry,-1.16143,-0.218433
symmetry,-2.77684,-2.4678
symmetry,-2.17242,-1.62705
symmetry,-1.59515,-0.822924
symmetry,-1.58098,-0.803184
symmetry,-1.59679,-0.825212
symmetry,-1.65915,-0.912066
symmetry,-1.643,-0.889572
symmetry,-2.09253,-1.51577
symmetry,-1.16136,-0.218654
symmetry,-2.77628,-2.46822
symmetry,-2.17203,-1.62739
symmetry,-1.59494,-0.82319
symmetry,-1.58074,-0.803404
symmetry,-1.59655,-0.825436
symmetry,-1.65889,-0.912304
symmetry,-1.64278,-0.889854
symmetry,-2.09218,-1.51611
symmetry,-1.16124,-0.218813
symmetry,-2.77572,-2.46864
symmetry,-2.17165,-1.62773
symmetry,-1.59473,-0.823455
symmetry,-1.5805,-0.803623
symmetry,-1.59631,-0.82566
symmetry,-1.65863,-0.912542
symmetry,-1.64256,-0.890136
symmetry,-2.0918,-1.51642
symmetry,-1.16117,-0.219034
symmetry,-2.77516,-2.46907
symmetry,-2.17127,-1.62807
symmetry,-1.59452,-0.82372
symmetry,-1.58026,-0.803843
symmetry,-1.59607,-0.825884
symmetry,-1.65838,-0.912781
symmetry,-1.64231,-0.890372
symmetry,-2.09145,-1.51675
symmetry,-1.16109,-0.219255
symmetry,-2.7746,-2.46949
symmetry,-2.17089,-1.62841
symmetry,-1.5943,-0.823985
symmetry,-1.58003,-0.804062
symmetry,-1.59583,-0.826108
symmetry,-1.65812,-0.913019
symmetry,-1.64209,-0.890653
symmetry,-2.0911,-1.51709
symmetry,-1.16102,-0.219476
symmetry,-2.77404,-2.46992
symmetry,-2.1705,-1.62876
symmetry,-1.59409,-0.82425
symmetry,-1.57979,-0.804281
symmetry,-1.59558,-0.826332
symmetry,-1.65786,-0.913257
symmetry,-1.64187,-0.890935
symmetry,-2.09074,-1.51743
symmetry,-1.1609,-0.219634
symmetry,-2.77347,-2.47033
symmetry,-2.17012,-1.6291
symmetry,-1.59388,-0.824515
symmetry,-1.57955,-0.804501
symmetry,-1.59555,-0.82684
symmetry,-1.65761,-0.913495
symmetry,-1.64165,-0.891217
symmetry,-2.09037,-1.51774
symmetry,-1.16083,-0.219855
symmetry,-2.77291,-2.47076
symmetry,-2.16974,-1.62944
symmetry,-1.59367,-0.82478
symmetry,-1.57931,-0.80472
symmetry,-1.5953,-0.827064
symmetry,-1.65735,-0.913733
symmetry,-1.64143,-0.891498
symmetry,-2.09001,-1.51808
symmetry,-1.16075,-0.220076
symmetry,-2.77235,-2.47118
symmetry,-2.16936,-1.62978
symmetry,-1.59346,-0.825045
symmetry,-1.57907,-0.804939
symmetry,-1.59506,-0.827288
symmetry,-1.6571,-0.913971
symmetry,-1.64118,-0.891734
symmetry,-2.08966,-1.51841
symmetry,-1.16068,-0.220297
symmetry,-2.77179,-2.4716
symmetry,-2.16897,-1.63012
symmetry,-1.59324,-0.82531
symmetry,-1.57883,-0.805158
symmetry,-1.59482,-0.827512
symmetry,-1.65684,-0.914209
symmetry,-1.64096,-0.892015
symmetry,-2.0893,-1.51875
symmetry,-1.1606,-0.220518
symmetry,-2.77123,-2.47203
symmetry,-2.16859,-1.63047
symmetry,-1.59303,-0.825575
symmetry,-1.57859,-0.805377
symmetry,-1.59458,-0.827735
symmetry,-1.65658,-0.914447
symmetry,-1.64074,-0.892297
symmetry,-2.08895,-1.51909
symmetry,-1.16048,-0.220677
symmetry,-2.77067,-2.47244
symmetry,-2.16821,-1.63081
symmetry,-1.59282,-0.825839
symmetry,-1.57835,-0.805596
symmetry,-1.59434,-0.827959
symmetry,-1.65633,-0.914685
symmetry,-1.64053,-0.892578
symmetry,-2.08857,-1.5194
symmetry,-1.16041,-0.220897
symmetry,-2.77011,-2.47287
symmetry,-2.16783,-1.63115
symmetry,-1.59261,-0.826104
symmetry,-1.57811,-0.805815
symmetry,-1.59409,-0.828183
symmetry,-1.65607,-0.914922
symmetry,-1.64027,-0.892813
symmetry,-2.08822,-1.51973
symmetry,-1.16034,-0.221118
symmetry,-2.76955,-2.47329
symmetry,-2.16744,-1.63149
symmetry,-1.5924,-0.826369
symmetry,-1.57787,-0.806034
symmetry,-1.59385,-0.828406
symmetry,-1.65581,-0.91516
symmetry,-1.64005,-0.893094
symmetry,-2.08786,-1.52007
symmetry,-1.16026,-0.221339
symmetry,-2.76899,-2.47372
symmetry,-2.16706,-1.63183
symmetry,-1.59218,-0.826633
symmetry,-1.57763,-0.806252
symmetry,-1.59361,-0.82863
symmetry,-1.65556,-0.915398
symmetry,-1.63983,-0.893376
symmetry,-2.08751,-1.52041
symmetry,-1.16014,-0.221497
symmetry,-2.76842,-2.47413
symmetry,-2.16668,-1.63217
symmetry,-1.59197,-0.826898
symmetry,-1.57739,-0.806471
symmetry,-1.59357,-0.829138
symmetry,-1.6553,-0.915635
symmetry,-1.63962,-0.893657
symmetry,-2.08713,-1.52072
symmetry,-1.16007,-0.221718
symmetry,-2.76786,-2.47455
symmetry,-2.16629,-1.63251
symmetry,-1.59176,-0.827162
symmetry,-1.57715,-0.80669
symmetry,-1.59333,-0.829361
symmetry,-1.65504,-0.915873
symmetry,-1.6394,-0.893938
symmetry,-2.08678,-1.52105
symmetry,-1.16,-0.221939
symmetry,-2.7673,-2.47498
symmetry,-2.16591,-1.63286
symmetry,-1.59155,-0.827427
symmetry,-1.57691,-0.806908
symmetry,-1.59309,-0.829585
symmetry,-1.65479,-0.91611
symmetry,-1.63914,-0.894173
symmetry,-2.08642,-1.52139
symmetry,-1.15992,-0.22216
symmetry,-2.76674,-2.4754
symmetry,-2.16553,-1.6332
symmetry,-1.59133,-0.827691
symmetry,-1.57667,-0.807127
symmetry,-1.59284,-0.829808
symmetry,-1.65453,-0.916347
symmetry,-1.63892,-0.894454
symmetry,-2.08607,-1.52173
symmetry,-1.15985,-0.222381
symmetry,-2.76618,-2.47582
symmetry,-2.16514,-1.63354
symmetry,-1.59112,-0.827956
symmetry,-1.57644,-0.807345
symmetry,-1.5926,-0.830031
symmetry,-1.65427,-0.916585
symmetry,-1.63871,-0.894735
symmetry,-2.08571,-1.52207
symmetry,-1.15973,-0.222539
symmetry,-2.76562,-2.47624
symmetry,-2.16476,-1.63388
symmetry,-1.59091,-0.82822
symmetry,-1.5762,-0.807564
symmetry,-1.59236,-0.830254
symmetry,-1.65402,-0.916822
symmetry,-1.63849,-0.895016
symmetry,-2.08534,-1.52237
symmetry,-1.15965,-0.222759
symmetry,-2.76506,-2.47666
symmetry,-2.16438,-1.63422
symmetry,-1.5907,-0.828484
symmetry,-1.57596,-0.807782
symmetry,-1.59212,-0.830478
symmetry,-1.65376,-0.917059
symmetry,-1.63823,-0.89525
symmetry,-2.08498,-1.52271
symmetry,-1.15958,-0.22298
symmetry,-2.76449,-2.47708
symmetry,-2.16399,-1.63456
symmetry,-1.59048,-0.828748
symmetry,-1.57572,-0.808
symmetry,-1.59187,-0.830701
symmetry,-1.6535,-0.917296
symmetry,-1.63801,-0.895531
symmetry,-2.08463,-1.52305
symmetry,-1.1595,-0.223201
symmetry,-2.76393,-2.47751
symmetry,-2.16361,-1.6349
symmetry,-1.59027,-0.829013
symmetry,-1.57548,-0.808218
symmetry,-1.59183,-0.831209
symmetry,-1.65325,-0.917533
symmetry,-1.63779,-0.895812
symmetry,-2.08427,-1.52338
symmetry,-1.15939,-0.223359
symmetry,-2.76337,-2.47792
symmetry,-2.16323,-1.63524
symmetry,-1.59006,-0.829277
symmetry,-1.57524,-0.808437
symmetry,-1.59159,-0.831432
symmetry,-1.65299,-0.91777
symmetry,-1.63758,-0.896093
symmetry,-2.0839,-1.52369
symmetry,-1.15931,-0.223579
symmetry,-2.76281,-2.47834
symmetry,-2.16284,-1.63558
symmetry,-1.58985,-0.829541
symmetry,-1.575,-0.808655
symmetry,-1.59135,-0.831655
symmetry,-1.65273,-0.918007
symmetry,-1.63736,-0.896374
symmetry,-2.08354,-1.52403
symmetry,-1.15924,-0.2238
symmetry,-2.76225,-2.47876
symmetry,-2.16246,-1.63592
symmetry,-1.58963,-0.829805
symmetry,-1.57476,-0.808873
symmetry,-1.59111,-0.831878
symmetry,-1.65248,-0.918244
symmetry,-1.6371,-0.896608
symmetry,-2.08319,-1.52436
symmetry,-1.15916,-0.22402
symmetry,-2.76169,-2.47919
symmetry,-2.16208,-1.63626
symmetry,-1.58942,-0.830069
symmetry,-1.57452,-0.809091
symmetry,-1.59086,-0.832101
symmetry,-1.65222,-0.918481
symmetry,-1.63688,-0.896888
symmetry,-2.08283,-1.5247
symmetry,-1.15909,-0.224241
symmetry,-2.76112,-2.47961
symmetry,-2.16169,-1.6366
symmetry,-1.58921,-0.830333
symmetry,-1.57428,-0.809309
symmetry,-1.59062,-0.832324
symmetry,-1.65196,-0.918718
symmetry,-1.63666,-0.897169
symmetry,-2.08248,-1.52504
symmetry,-1.15897,-0.224399
symmetry,-2.76056,-2.48002
symmetry,-2.16131,-1.63694
symmetry,-1.58899,-0.830596
symmetry,-1.57404,-0.809526
symmetry,-1.59038,-0.832546
symmetry,-1.65171,-0.918954
symmetry,-1.63644,-0.897449
symmetry,-2.0821,-1.52534
symmetry,-1.15889,-0.224619
symmetry,-2.76,-2.48044
symmetry,-2.16093,-1.63728
symmetry,-1.58878,-0.83086
symmetry,-1.5738,-0.809744
symmetry,-1.59014,-0.832769
symmetry,-1.65145,-0.919191
symmetry,-1.63619,-0.897683
symmetry,-2.08174,-1.52568
symmetry,-1.15882,-0.22484
symmetry,-2.75944,-2.48087
symmetry,-2.16054,-1.63762
symmetry,-1.58857,-0.831124
symmetry,-1.57356,-0.809962
symmetry,-1.58989,-0.832992
symmetry,-1.65119,-0.919428
symmetry,-1.63597,-0.897964
symmetry,-2.08139,-1.52601
symmetry,-1.15874,-0.22506
symmetry,-2.75887,-2.48129
symmetry,-2.16016,-1.63796
symmetry,-1.58836,-0.831388
symmetry,-1.57332,-0.81018
symmetry,-1.58985,-0.8335
symmetry,-1.65094,-0.919664
symmetry,-1.63575,-0.898244
symmetry,-2.08103,-1.52635
symmetry,-1.15862,-0.225218
symmetry,-2.75831,-2.4817
symmetry,-2.15977,-1.6383
symmetry,-1.58814,-0.831651
symmetry,-1.57308,-0.810397
symmetry,-1.58961,-0.833723
symmetry,-1.65068,-0.919901
symmetry,-1.63553,-0.898525
symmetry,-2.08066,-1.52665
symmetry,-1.15855,-0.225438
symmetry,-2.75775,-2.48212
symmetry,-2.15939,-1.63864
symmetry,-1.58793,-0.831915
symmetry,-1.57284,-0.810615
symmetry,-1.58937,-0.833945
symmetry,-1.65042,-0.920137
symmetry,-1.63531,-0.898805
symmetry,-2.0803,-1.52699
symmetry,-1.15847,-0.225659
symmetry,-2.75719,-2.48254
symmetry,-2.15901,-1.63898
symmetry,-1.58772,-0.832179
symmetry,-1.5726,-0.810832
symmetry,-1.58912,-0.834168
symmetry,-1.65017,-0.920373
symmetry,-1.63506,-0.899038
symmetry,-2.07995,-1.52733
symmetry,-1.1584,-0.225879
symmetry,-2.75662,-2.48296
symmetry,-2.15862,-1.63932
symmetry,-1.5875,-0.832442
symmetry,-1.57236,-0.81105
symmetry,-1.58888,-0.83439
symmetry,-1.64991,-0.92061
symmetry,-1.63484,-0.899319
symmetry,-2.07959,-1.52766
symmetry,-1.15832,-0.2261
symmetry,-2.75606,-2.48338
symmetry,-2.15824,-1.63966
symmetry,-1.58729,-0.832706
symmetry,-1.57212,-0.811267
symmetry,-1.58864,-0.834612
symmetry,-1.64965,-0.920846
symmetry,-1.63462,-0.899599
symmetry,-2.07923,-1.528
symmetry,-1.15821,-0.226257
symmetry,-2.7555,-2.4838
symmetry,-2.15785,-1.64
symmetry,-1.58708,-0.832969
symmetry,-1.57188,-0.811485
symmetry,-1.5884,-0.834835
symmetry,-1.64939,-0.921082
symmetry,-1.6344,-0.899879
symmetry,-2.07886,-1.5283
symmetry,-1.15813,-0.226477
symmetry,-2.75493,-2.48422
symmetry,-2.15747,-1.64034
symmetry,-1.58686,-0.833232
symmetry,-1.57164,-0.811702
symmetry,-1.58815,-0.835057
symmetry,-1.64914,-0.921318
symmetry,-1.63415,-0.900112
symmetry,-2.0785,-1.52864
symmetry,-1.15806,-0.226698
symmetry,-2.75437,-2.48464
symmetry,-2.15709,-1.64068
symmetry,-1.58665,-0.833496
symmetry,-1.5714,-0.811919
symmetry,-1.58811,-0.835566
symmetry,-1.64888,-0.921554
symmetry,-1.63393,-0.900392
symmetry,-2.07815,-1.52897
symmetry,-1.15798,-0.226918
symmetry,-2.75381,-2.48506
symmetry,-2.1567,-1.64102
symmetry,-1.58644,-0.833759
symmetry,-1.57116,-0.812136
symmetry,-1.58787,-0.835788
symmetry,-1.64862,-0.92179
symmetry,-1.6337,-0.900672
symmetry,-2.07779,-1.52931
symmetry,-1.15786,-0.227076
symmetry,-2.75324,-2.48547
symmetry,-2.15632,-1.64136
symmetry,-1.58622,-0.834022
symmetry,-1.57092,-0.812353
symmetry,-1.58763,-0.83601
symmetry,-1.64837,-0.922026
symmetry,-1.63348,-0.900952
symmetry,-2.07741,-1.52961
symmetry,-1.15779,-0.227296
symmetry,-2.75268,-2.48589
symmetry,-2.15593,-1.64169
symmetry,-1.58601,-0.834285
symmetry,-1.57068,-0.81257
symmetry,-1.58738,-0.836232
symmetry,-1.64811,-0.922262
symmetry,-1.63326,-0.901232
symmetry,-2.07706,-1.52995
symmetry,-1.15771,-0.227516
symmetry,-2.75212,-2.48631
symmetry,-2.15555,-1.64203
symmetry,-1.5858,-0.834549
symmetry,-1.57044,-0.812787
symmetry,-1.58714,-0.836454
symmetry,-1.64785,-0.922498
symmetry,-1.63301,-0.901465
symmetry,-2.0767,-1.53029
symmetry,-1.15763,-0.227736
symmetry,-2.75156,-2.48673
symmetry,-2.15516,-1.64237
