type,x,y
symmetry,0.5,5.16254e-15
symmetry,0.5,2.58127e-15
symmetry,0.5,4.52416e-15
symmetry,0.5,3.2474e-15
symmetry,0.5,4.19109e-15
symmetry,0.5,2.88658e-15
symmetry,0.5,4.30211e-15
symmetry,0.5,3.05311e-15
symmetry,0.5,4.2466e-15
symmetry,0.5,2.7478e-15
symmetry,0.5,3.77476e-15
symmetry,0.5,1.7486e-15
symmetry,0.5,4.10783e-15
symmetry,0.5,2.41474e-15
symmetry,0.5,3.66374e-15
symmetry,0.5,2.498e-15
symmetry,0.5,3.35842e-15
symmetry,0.5,2.38698e-15
symmetry,0.5,3.58047e-15
symmetry,0.5,2.60902e-15
symmetry,0.5,3.2474e-15
symmetry,0.5,2.69229e-15
symmetry,0.499929,8.43718e-05
symmetry,0.880021,-0.451403
symmetry,-0.236874,0.875287
symmetry,-1.39151,2.24681
symmetry,-0.393752,1.06163
symmetry,1.00902,-0.604632
symmetry,0.5,-5.35683e-15
symmetry,0.5,-2.69229e-15
symmetry,0.5,-4.7462e-15
symmetry,0.5,-2.60902e-15
symmetry,0.5,-5.46785e-15
symmetry,0.5,-3.88578e-15
symmetry,0.5,-4.46865e-15
symmetry,0.5,-3.2474e-15
symmetry,0.5,-4.57967e-15
symmetry,0.5,-2.33147e-15
symmetry,0.5,-4.02456e-15
symmetry,0.5,-1.94289e-15
symmetry,0.5,-3.91354e-15
symmetry,0.5,-2.13718e-15
symmetry,0.5,-3.88578e-15
symmetry,0.5,-2.72005e-15
symmetry,0.5,-4.21885e-15
symmetry,0.5,-2.94209e-15
symmetry,0.5,-3.91354e-15
symmetry,0.5,-3.33067e-15
symmetry,0.5,-3.60822e-15
symmetry,0.5,-1.85962e-15
symmetry,0.5,-3.85803e-15
symmetry,0.5,-1.88738e-15
symmetry,0.5,-3.66374e-15
symmetry,0.5,-2.77556e-15
symmetry,0.5,-3.30291e-15
symmetry,0.5,-3.05311e-15
symmetry,0.5,-3.10862e-15
symmetry,0.5,-2.52576e-15
symmetry,0.5,-3.69149e-15
symmetry,0.5,-2.22045e-15
symmetry,0.5,-3.10862e-15
symmetry,0.5,-2.63678e-15
symmetry,0.5,-3.33067e-15
symmetry,0.5,-2.10942e-15
symmetry,0.5,-3.05311e-15
symmetry,0.5,-1.69309e-15
symmetry,0.5,-2.96985e-15
symmetry,0.5,-1.44329e-15
symmetry,0.5,-2.88658e-15
symmetry,0.5,-2.58127e-15
symmetry,0.5,-2.85882e-15
symmetry,0.5,-2.08167e-15
symmetry,0.877272,-0.453907
symmetry,-0.228926,0.876994
symmetry,-1.39145,2.27566
symmetry,-0.384684,1.06439
symmetry,1.00532,-0.607962
symmetry,0.5,-4.996e-16
symmetry,0.5,4.996e-15
symmetry,0.5,2.30371e-15
symmetry,0.5,4.16334e-15
symmetry,0.5,4.44089e-16
symmetry,0.5,3.83027e-15
symmetry,0.5,7.49401e-16
symmetry,0.5,4.27436e-15
symmetry,0.5,2.33147e-15
symmetry,0.5,2.69229e-15
symmetry,0.5,2.33147e-15
symmetry,0.5,2.88658e-15
symmetry,0.5,8.60423e-16
symmetry,0.5,3.63598e-15
symmetry,0.5,2.16493e-15
symmetry,0.5,2.35922e-15
symmetry,0.5,1.11022e-15
symmetry,0.5,3.30291e-15
symmetry,0.5,-3.60822e-16
symmetry,0.5,2.88658e-15
symmetry,0.5,2.13718e-15
symmetry,0.5,2.41474e-15
symmetry,0.5,1.94289e-16
symmetry,0.5,2.33147e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,2.498e-15
symmetry,0.5,6.93889e-16
symmetry,0.5,2.22045e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,1.94289e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,2.05391e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,1.94289e-15
symmetry,0.5,1.72085e-15
symmetry,0.5,2.10942e-15
symmetry,0.5,2.498e-16
symmetry,0.5,1.77636e-15
symmetry,0.5,6.10623e-16
symmetry,0.5,1.69309e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,2.22045e-15
symmetry,0.5,1.41553e-15
symmetry,0.5,1.83187e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,1.91513e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,2.9976e-15
symmetry,0.5,9.4369e-16
symmetry,0.5,2.22045e-15
symmetry,0.5,0
symmetry,0.5,1.60982e-15
symmetry,0.5,1.30451e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,1.30451e-15
symmetry,0.5,3.05311e-15
symmetry,0.5,1.11022e-15
symmetry,0.5,2.19269e-15
symmetry,0.5,1.27676e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,1.66533e-15
symmetry,0.5,4.16334e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,-1.11022e-16
symmetry,0.5,1.97065e-15
symmetry,0.5,1.66533e-16
symmetry,0.5,1.85962e-15
symmetry,0.5,1.38778e-16
symmetry,0.5,1.7486e-15
symmetry,0.5,1.22125e-15
symmetry,0.5,1.44329e-15
symmetry,0.5,1.38778e-16
symmetry,0.5,1.30451e-15
symmetry,0.5,7.49401e-16
symmetry,0.5,2.27596e-15
symmetry,0.5,9.71445e-16
symmetry,0.5,1.41553e-15
symmetry,0.5,-4.996e-16
symmetry,0.5,1.60982e-15
symmetry,0.5,1.19349e-15
symmetry,0.5,2.02616e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,2.16493e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.27676e-15
symmetry,0.5,9.99201e-16
symmetry,0.5,1.249e-15
symmetry,0.5,6.38378e-16
symmetry,0.5,1.72085e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,1.27676e-15
symmetry,0.5,6.38378e-16
symmetry,0.5,1.66533e-15
symmetry,0.5,1.08247e-15
symmetry,0.5,1.33227e-15
symmetry,0.5,1.02696e-15
symmetry,0.5,1.27676e-15
symmetry,0.5,7.49401e-16
symmetry,0.5,1.52656e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,1.4988e-15
symmetry,0.5,-2.498e-16
symmetry,0.5,1.38778e-15
symmetry,0.5,1.11022e-16
symmetry,0.5,2.13718e-15
symmetry,0.5,4.44089e-16
symmetry,0.5,1.41553e-15
symmetry,0.5,7.77156e-16
symmetry,0.5,1.11022e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,1.22125e-15
symmetry,0.5,9.4369e-16
symmetry,0.5,1.36002e-15
symmetry,0.5,4.996e-16
symmetry,0.5,1.11022e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,8.04912e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,7.77156e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,4.71845e-16
symmetry,0.5,1.72085e-15
symmetry,0.5,6.66134e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,8.04912e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,6.10623e-16
symmetry,0.499929,8.69851e-05
symmetry,0.874509,-0.456398
symmetry,-0.220985,0.878634
symmetry,-1.39138,2.30495
symmetry,-0.375707,1.06719
symmetry,1.00159,-0.611263
symmetry,0.5,3.05311e-16
symmetry,0.5,-2.22045e-15
symmetry,0.5,2.55351e-15
symmetry,0.5,-1.83187e-15
symmetry,0.5,1.77636e-15
symmetry,0.5,-1.97065e-15
symmetry,0.5,-5.27356e-16
symmetry,0.5,-2.27596e-15
symmetry,0.5,1.52656e-15
symmetry,0.5,-1.58207e-15
symmetry,0.5,1.9984e-15
symmetry,0.5,-3.58047e-15
symmetry,0.5,-2.22045e-16
symmetry,0.5,-1.4988e-15
symmetry,0.5,1.11022e-16
symmetry,0.5,-9.71445e-16
symmetry,0.5,6.10623e-16
symmetry,0.5,-1.9984e-15
symmetry,0.5,8.60423e-16
symmetry,0.5,-1.19349e-15
symmetry,0.5,1.69309e-15
symmetry,0.5,-6.66134e-16
symmetry,0.5,-3.05311e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,4.16334e-16
symmetry,0.5,-7.77156e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,-2.22045e-15
symmetry,0.5,1.05471e-15
symmetry,0.5,-1.02696e-15
symmetry,0.5,-3.60822e-16
symmetry,0.5,-9.15934e-16
symmetry,0.5,6.10623e-16
symmetry,0.5,-1.58207e-15
symmetry,0.5,6.10623e-16
symmetry,0.5,-8.04912e-16
symmetry,0.5,8.04912e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,-1.11022e-16
symmetry,0.5,-1.69309e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,-1.33227e-15
symmetry,0.5,2.22045e-16
symmetry,0.5,-6.93889e-16
symmetry,0.5,1.38778e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,1.38778e-16
symmetry,0.5,-1.27676e-15
symmetry,0.5,-1.66533e-16
symmetry,0.5,-9.99201e-16
symmetry,0.5,3.88578e-16
symmetry,0.5,-6.93889e-16
symmetry,0.5,-5.55112e-17
symmetry,0.5,-4.996e-16
symmetry,0.5,5.82867e-16
symmetry,0.5,-1.22125e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,-3.33067e-16
symmetry,0.5,-7.77156e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,-4.996e-16
symmetry,0.5,-3.33067e-16
symmetry,0.5,-5.27356e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,-1.11022e-15
symmetry,0.5,3.60822e-16
symmetry,0.5,-7.21645e-16
symmetry,0.5,4.71845e-16
symmetry,0.5,-9.4369e-16
symmetry,0.5,1.66533e-15
symmetry,0.5,-4.996e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-5.55112e-16
symmetry,0.5,8.32667e-16
symmetry,0.5,-1.41553e-15
symmetry,0.5,1.11022e-16
symmetry,0.5,-4.996e-16
symmetry,0.5,2.77556e-16
symmetry,0.5,-2.66454e-15
symmetry,0.5,1.77636e-15
symmetry,0.5,-9.4369e-16
symmetry,0.5,2.77556e-17
symmetry,0.5,-4.996e-16
symmetry,0.5,8.32667e-17
symmetry,0.5,-9.71445e-16
symmetry,0.5,8.88178e-16
symmetry,0.5,-1.7486e-15
symmetry,0.5,7.77156e-16
symmetry,0.5,-5.82867e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-1.83187e-15
symmetry,0.5,3.88578e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-7.49401e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,-1.36002e-15
symmetry,0.5,7.77156e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,-3.05311e-16
symmetry,0.5,-1.08247e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,-1.11022e-15
symmetry,0.5,8.32667e-17
symmetry,0.5,-4.71845e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,-6.66134e-16
symmetry,0.5,-1.66533e-16
symmetry,0.5,-6.10623e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,-1.72085e-15
symmetry,0.5,4.44089e-16
symmetry,0.5,-5.27356e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,-3.33067e-16
symmetry,0.5,1.11022e-16
symmetry,0.5,-9.4369e-16
symmetry,0.5,0
symmetry,0.5,-4.71845e-16
symmetry,0.5,6.10623e-16
symmetry,0.5,-8.04912e-16
symmetry,0.5,1.11022e-16
symmetry,0.5,-5.27356e-16
symmetry,0.5,5.27356e-16
symmetry,0.5,-4.16334e-16
symmetry,0.5,1.94289e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,4.996e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,4.71845e-16
symmetry,0.5,-1.41553e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,1.11022e-15
symmetry,0.5,-6.38378e-16
symmetry,0.5,-2.498e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,5.55112e-17
symmetry,0.5,-5.27356e-16
symmetry,0.5,-2.22045e-16
symmetry,0.5,-6.38378e-16
symmetry,0.5,1.94289e-16
symmetry,0.5,-3.05311e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,-5.82867e-16
symmetry,0.5,5.55112e-17
symmetry,0.5,-3.05311e-16
symmetry,0.5,2.77556e-17
symmetry,0.5,-4.44089e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,-2.498e-16
symmetry,0.5,4.71845e-16
symmetry,0.5,-5.27356e-16
symmetry,0.5,7.21645e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,5.55112e-17
symmetry,0.5,-7.49401e-16
symmetry,0.5,5.55112e-17
symmetry,0.5,-3.33067e-16
symmetry,0.499928,8.8303e-05
symmetry,0.871733,-0.458876
symmetry,-0.21305,0.880207
symmetry,-1.39132,2.33469
symmetry,-0.366728,1.06991
symmetry,0.997848,-0.614556
symmetry,0.5,-6.71685e-15
symmetry,0.5,-3.27516e-15
symmetry,0.5,-4.77396e-15
symmetry,0.5,-4.08007e-15
symmetry,0.5,-3.80251e-15
symmetry,0.5,-1.7486e-15
symmetry,0.5,-4.2466e-15
symmetry,0.5,-1.47105e-15
symmetry,0.5,-3.46945e-15
symmetry,0.5,-1.02696e-15
symmetry,0.5,-3.27516e-15
symmetry,0.5,-1.77636e-15
symmetry,0.5,-3.747e-15
symmetry,0.5,-1.60982e-15
symmetry,0.5,-4.55191e-15
symmetry,0.5,-2.85882e-15
symmetry,0.5,-3.52496e-15
symmetry,0.5,-2.2482e-15
symmetry,0.5,-3.66374e-15
symmetry,0.5,-1.38778e-15
symmetry,0.5,-3.13638e-15
symmetry,0.5,-9.4369e-16
symmetry,0.5,-2.77556e-15
symmetry,0.5,-1.9984e-15
symmetry,0.5,-2.83107e-15
symmetry,0.5,-1.11022e-15
symmetry,0.5,-2.77556e-15
symmetry,0.5,-1.55431e-15
symmetry,0.5,-2.9976e-15
symmetry,0.5,-1.83187e-15
symmetry,0.5,-3.35842e-15
symmetry,0.5,-1.9984e-15
symmetry,0.5,-3.10862e-15
symmetry,0.5,-5.82867e-16
symmetry,0.5,-2.44249e-15
symmetry,0.5,-1.44329e-15
symmetry,0.5,-2.52576e-15
symmetry,0.5,-1.58207e-15
symmetry,0.5,-2.38698e-15
symmetry,0.5,-1.38778e-15
symmetry,0.5,-2.30371e-15
symmetry,0.5,-9.99201e-16
symmetry,0.5,-2.80331e-15
symmetry,0.5,-9.99201e-16
symmetry,0.5,-3.08087e-15
symmetry,0.5,-1.02696e-15
symmetry,0.5,-2.85882e-15
symmetry,0.5,-1.91513e-15
symmetry,0.5,-2.47025e-15
symmetry,0.5,-3.60822e-16
symmetry,0.5,-2.13718e-15
symmetry,0.5,-1.69309e-15
symmetry,0.5,-2.94209e-15
symmetry,0.5,-1.41553e-15
symmetry,0.5,-2.08167e-15
symmetry,0.5,-1.85962e-15
symmetry,0.5,-1.36002e-15
symmetry,0.5,-2.30371e-15
symmetry,0.5,-8.60423e-16
symmetry,0.5,-1.94289e-15
symmetry,0.5,-6.38378e-16
symmetry,0.5,-2.16493e-15
symmetry,0.5,-1.80411e-15
symmetry,0.5,-2.13718e-15
symmetry,0.5,-1.33227e-15
symmetry,0.868943,-0.461341
symmetry,-0.205123,0.881713
symmetry,-1.39125,2.36489
symmetry,-0.357657,1.07245
symmetry,0.994082,-0.617819
symmetry,0.5,6.10623e-16
symmetry,0.5,-2.02616e-15
symmetry,0.5,2.94209e-15
symmetry,0.5,-1.63758e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,-1.7486e-15
symmetry,0.5,-2.498e-16
symmetry,0.5,-2.05391e-15
symmetry,0.5,1.80411e-15
symmetry,0.5,-1.38778e-15
symmetry,0.5,2.35922e-15
symmetry,0.5,-3.46945e-15
symmetry,0.5,0
symmetry,0.5,-1.30451e-15
symmetry,0.5,3.60822e-16
symmetry,0.5,-7.49401e-16
symmetry,0.5,8.88178e-16
symmetry,0.5,-1.83187e-15
symmetry,0.5,1.11022e-15
symmetry,0.5,-9.71445e-16
symmetry,0.5,1.97065e-15
symmetry,0.5,-4.44089e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-6.10623e-16
symmetry,0.5,7.21645e-16
symmetry,0.5,-5.82867e-16
symmetry,0.5,5.55112e-16
symmetry,0.5,-2.10942e-15
symmetry,0.5,1.27676e-15
symmetry,0.5,-8.88178e-16
symmetry,0.5,-1.94289e-16
symmetry,0.5,-7.21645e-16
symmetry,0.5,8.32667e-16
symmetry,0.5,-1.44329e-15
symmetry,0.5,8.32667e-16
symmetry,0.5,-6.38378e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,-8.60423e-16
symmetry,0.5,8.32667e-17
symmetry,0.5,-1.55431e-15
symmetry,0.5,7.49401e-16
symmetry,0.5,-1.19349e-15
symmetry,0.5,3.60822e-16
symmetry,0.5,-5.55112e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,-9.15934e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,-1.16573e-15
symmetry,0.5,-2.77556e-17
symmetry,0.5,-8.32667e-16
symmetry,0.5,5.55112e-16
symmetry,0.5,-5.55112e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,-3.05311e-16
symmetry,0.5,7.49401e-16
symmetry,0.5,-1.11022e-15
symmetry,0.5,4.71845e-16
symmetry,0.5,-7.49401e-16
symmetry,0.5,-2.22045e-16
symmetry,0.5,-6.93889e-16
symmetry,0.5,3.88578e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-4.16334e-16
symmetry,0.5,-1.11022e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,-5.82867e-16
symmetry,0.5,6.66134e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,1.83187e-15
symmetry,0.5,-2.77556e-16
symmetry,0.5,0
symmetry,0.5,-4.44089e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,-1.27676e-15
symmetry,0.5,2.498e-16
symmetry,0.5,-3.60822e-16
symmetry,0.5,3.88578e-16
symmetry,0.5,-2.58127e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,-8.32667e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,-3.60822e-16
symmetry,0.5,2.498e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,1.08247e-15
symmetry,0.5,-1.63758e-15
symmetry,0.5,9.71445e-16
symmetry,0.5,-4.44089e-16
symmetry,0.5,-2.77556e-17
symmetry,0.5,-1.77636e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,-7.21645e-16
symmetry,0.5,-5.55112e-17
symmetry,0.5,-6.38378e-16
symmetry,0.5,3.88578e-16
symmetry,0.5,-1.33227e-15
symmetry,0.5,9.4369e-16
symmetry,0.5,-9.15934e-16
symmetry,0.5,7.49401e-16
symmetry,0.5,-1.02696e-15
symmetry,0.5,6.66134e-16
symmetry,0.5,-9.71445e-16
symmetry,0.5,1.94289e-16
symmetry,0.5,-3.05311e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-5.55112e-16
symmetry,0.5,-5.55112e-17
symmetry,0.5,-4.71845e-16
symmetry,0.5,3.60822e-16
symmetry,0.5,-1.63758e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,-3.60822e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,-1.38778e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,-8.32667e-16
symmetry,0.5,1.38778e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,7.21645e-16
symmetry,0.5,-7.21645e-16
symmetry,0.5,2.498e-16
symmetry,0.5,-3.88578e-16
symmetry,0.5,6.66134e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,3.60822e-16
symmetry,0.5,-2.498e-16
symmetry,0.5,5.82867e-16
symmetry,0.5,-2.498e-16
symmetry,0.5,5.55112e-16
symmetry,0.5,-1.30451e-15
symmetry,0.5,4.71845e-16
symmetry,0.5,-9.4369e-16
symmetry,0.5,1.249e-15
symmetry,0.5,-5.55112e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,-1.94289e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,-4.44089e-16
symmetry,0.5,-1.11022e-16
symmetry,0.5,-5.27356e-16
symmetry,0.5,2.77556e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,4.71845e-16
symmetry,0.5,-4.71845e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,-2.22045e-16
symmetry,0.5,1.11022e-16
symmetry,0.5,-3.33067e-16
symmetry,0.5,2.498e-16
symmetry,0.5,-1.38778e-16
symmetry,0.5,6.38378e-16
symmetry,0.5,-4.44089e-16
symmetry,0.5,8.32667e-16
symmetry,0.5,-2.22045e-16
symmetry,0.5,1.38778e-16
symmetry,0.5,-6.93889e-16
symmetry,0.5,1.38778e-16
symmetry,0.5,-2.498e-16
symmetry,0.499928,9.09608e-05
symmetry,0.86614,-0.463793
symmetry,-0.197204,0.883154
symmetry,-1.39118,2.39557
symmetry,-0.348679,1.07503
symmetry,0.990306,-0.621074
symmetry,0.5,7.16094e-15
symmetry,0.5,4.21885e-15
symmetry,0.5,6.18949e-15
symmetry,0.5,4.10783e-15
symmetry,0.5,5.27356e-15
symmetry,0.5,3.69149e-15
symmetry,0.5,4.82947e-15
symmetry,0.5,9.71445e-16
symmetry,0.5,3.88578e-15
symmetry,0.5,2.91434e-15
symmetry,0.5,4.44089e-15
symmetry,0.5,1.30451e-15
symmetry,0.5,3.4972e-15
symmetry,0.5,3.21965e-15
symmetry,0.5,3.30291e-15
symmetry,0.5,2.47025e-15
symmetry,0.5,4.10783e-15
symmetry,0.5,1.9984e-15
symmetry,0.5,3.27516e-15
symmetry,0.5,9.99201e-16
symmetry,0.5,3.08087e-15
symmetry,0.5,2.30371e-15
symmetry,0.5,4.13558e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,3.19189e-15
symmetry,0.5,2.2482e-15
symmetry,0.5,3.08087e-15
symmetry,0.5,2.63678e-15
symmetry,0.5,2.91434e-15
symmetry,0.5,1.33227e-15
symmetry,0.5,2.96985e-15
symmetry,0.5,1.11022e-15
symmetry,0.5,2.77556e-15
symmetry,0.5,9.99201e-16
symmetry,0.5,2.69229e-15
symmetry,0.5,2.10942e-15
symmetry,0.5,2.94209e-15
symmetry,0.5,1.66533e-15
symmetry,0.5,3.21965e-15
symmetry,0.5,1.88738e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.08167e-15
symmetry,0.5,2.91434e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,3.08087e-15
symmetry,0.5,1.77636e-15
symmetry,0.5,2.55351e-15
symmetry,0.5,2.10942e-15
symmetry,0.5,2.498e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,2.41474e-15
symmetry,0.5,1.4988e-15
symmetry,0.5,2.33147e-15
symmetry,0.5,4.16334e-16
symmetry,0.5,2.16493e-15
symmetry,0.5,8.04912e-16
symmetry,0.5,2.96985e-15
symmetry,0.5,1.16573e-15
symmetry,0.5,2.19269e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,2.498e-15
symmetry,0.5,1.22125e-15
symmetry,0.5,1.94289e-15
symmetry,0.5,1.72085e-15
symmetry,0.5,2.13718e-15
symmetry,0.5,1.22125e-15
symmetry,0.5,1.88738e-15
symmetry,0.5,1.4988e-15
symmetry,0.5,2.2482e-15
symmetry,0.5,1.19349e-15
symmetry,0.5,2.498e-15
symmetry,0.5,1.41553e-15
symmetry,0.5,2.13718e-15
symmetry,0.5,1.52656e-15
symmetry,0.5,1.83187e-15
symmetry,0.5,1.72085e-15
symmetry,0.5,1.88738e-15
symmetry,0.5,1.30451e-15
symmetry,0.499928,9.23005e-05
symmetry,0.863324,-0.466231
symmetry,-0.189294,0.884528
symmetry,-1.39111,2.42675
symmetry,-0.3397,1.07753
symmetry,0.986513,-0.624311
symmetry,0.5,4.96825e-15
symmetry,0.5,1.97065e-15
symmetry,0.5,4.05231e-15
symmetry,0.5,5.55112e-17
symmetry,0.5,3.71925e-15
symmetry,0.5,3.88578e-16
symmetry,0.5,4.19109e-15
symmetry,0.5,2.08167e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.10942e-15
symmetry,0.5,2.72005e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,3.52496e-15
symmetry,0.5,1.94289e-15
symmetry,0.5,2.13718e-15
symmetry,0.5,8.60423e-16
symmetry,0.5,2.02616e-15
symmetry,0.5,-6.93889e-16
symmetry,0.5,2.69229e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,1.16573e-15
symmetry,0.5,2.22045e-15
symmetry,0.5,-1.38778e-16
symmetry,0.5,2.19269e-15
symmetry,0.5,6.66134e-16
symmetry,0.5,2.35922e-15
symmetry,0.5,4.44089e-16
symmetry,0.5,2.05391e-15
symmetry,0.5,5.55112e-17
symmetry,0.5,1.7486e-15
symmetry,0.5,6.93889e-16
symmetry,0.5,1.77636e-15
symmetry,0.5,3.33067e-16
symmetry,0.5,1.91513e-15
symmetry,0.5,5.55112e-17
symmetry,0.5,1.80411e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,1.94289e-15
symmetry,0.5,0
symmetry,0.5,1.58207e-15
symmetry,0.5,3.88578e-16
symmetry,0.5,1.52656e-15
symmetry,0.5,6.93889e-16
symmetry,0.5,2.10942e-15
symmetry,0.5,1.22125e-15
symmetry,0.5,1.69309e-15
symmetry,0.5,4.71845e-16
symmetry,0.5,1.77636e-15
symmetry,0.5,2.22045e-16
symmetry,0.5,2.91434e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,2.10942e-15
symmetry,0.5,-2.77556e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,1.13798e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,1.16573e-15
symmetry,0.5,2.96985e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.249e-15
symmetry,0.5,1.66533e-16
symmetry,0.5,2.10942e-15
symmetry,0.5,1.08247e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,1.4988e-15
symmetry,0.5,1.94289e-16
symmetry,0.5,1.33227e-15
symmetry,0.5,-3.33067e-16
symmetry,0.5,1.85962e-15
symmetry,0.5,0
symmetry,0.5,1.72085e-15
symmetry,0.5,-8.32667e-17
symmetry,0.5,1.60982e-15
symmetry,0.5,1.05471e-15
symmetry,0.5,1.27676e-15
symmetry,0.5,-1.11022e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,5.82867e-16
symmetry,0.5,2.16493e-15
symmetry,0.5,8.32667e-16
symmetry,0.5,1.27676e-15
symmetry,0.5,-7.49401e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,1.02696e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,2.05391e-15
symmetry,0.5,7.21645e-16
symmetry,0.5,1.11022e-15
symmetry,0.5,8.88178e-16
symmetry,0.5,1.02696e-15
symmetry,0.5,4.44089e-16
symmetry,0.5,1.60982e-15
symmetry,0.5,1.11022e-16
symmetry,0.5,1.13798e-15
symmetry,0.5,4.71845e-16
symmetry,0.5,1.52656e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,8.60423e-16
symmetry,0.5,1.08247e-15
symmetry,0.5,5.55112e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,5.27356e-16
symmetry,0.5,1.38778e-15
symmetry,0.5,-5.27356e-16
symmetry,0.5,1.27676e-15
symmetry,0.5,-1.38778e-16
symmetry,0.5,2.05391e-15
symmetry,0.5,2.22045e-16
