Type,X,Y
symmetry,0.40851,1.11305
symmetry,0.393989,0.396396
symmetry,0.420521,1.70581
symmetry,0.319383,-3.28546
symmetry,0.408299,1.11304
symmetry,0.393905,0.396459
symmetry,0.420206,1.70582
symmetry,0.319855,-3.28997
symmetry,0.408088,1.11304
symmetry,0.393822,0.396522
symmetry,0.419892,1.70584
symmetry,0.32041,-3.29043
symmetry,0.407878,1.11304
symmetry,0.393738,0.39655
symmetry,0.419577,1.70585
symmetry,0.320965,-3.29089
symmetry,0.407667,1.11303
symmetry,0.393654,0.396613
symmetry,0.419262,1.70586
symmetry,0.321521,-3.29135
symmetry,0.407456,1.11303
symmetry,0.393571,0.396676
symmetry,0.418947,1.70588
symmetry,0.322076,-3.29181
symmetry,0.407245,1.11302
symmetry,0.393487,0.396739
symmetry,0.418632,1.70589
symmetry,0.322632,-3.29228
symmetry,0.407034,1.11302
symmetry,0.393403,0.396768
symmetry,0.418317,1.7059
symmetry,0.323187,-3.29274
symmetry,0.406823,1.11301
symmetry,0.393319,0.396831
symmetry,0.418002,1.70591
symmetry,0.323743,-3.2932
symmetry,0.406612,1.11301
symmetry,0.393236,0.396894
symmetry,0.417688,1.70593
symmetry,0.3243,-3.29366
symmetry,0.406402,1.113
symmetry,0.393152,0.396956
symmetry,0.417373,1.70594
symmetry,0.32478,-3.29819
symmetry,0.406191,1.113
symmetry,0.393069,0.397019
symmetry,0.417058,1.70596
symmetry,0.325338,-3.29865
symmetry,0.40598,1.11299
symmetry,0.392985,0.397048
symmetry,0.416743,1.70597
symmetry,0.325895,-3.29911
symmetry,0.405769,1.11299
symmetry,0.392901,0.39711
symmetry,0.416429,1.70598
symmetry,0.326452,-3.29957
symmetry,0.405559,1.11299
symmetry,0.392818,0.397173
symmetry,0.416114,1.706
symmetry,0.32701,-3.30004
symmetry,0.405348,1.11298
symmetry,0.392734,0.397236
symmetry,0.415799,1.70601
symmetry,0.327568,-3.3005
symmetry,0.405137,1.11298
symmetry,0.39265,0.397264
symmetry,0.415484,1.70602
symmetry,0.328126,-3.30096
symmetry,0.404926,1.11297
symmetry,0.392566,0.397327
symmetry,0.415169,1.70603
symmetry,0.328684,-3.30142
symmetry,0.404716,1.11297
symmetry,0.392483,0.39739
symmetry,0.414855,1.70605
symmetry,0.329242,-3.30189
symmetry,0.404505,1.11296
symmetry,0.392399,0.397453
symmetry,0.41454,1.70606
symmetry,0.329732,-3.30644
symmetry,0.404295,1.11296
symmetry,0.392316,0.397515
symmetry,0.414225,1.70608
symmetry,0.330291,-3.3069
symmetry,0.40408,1.11275
symmetry,0.392231,0.397543
symmetry,0.413911,1.70608
symmetry,0.330851,-3.30737
symmetry,0.40387,1.11274
symmetry,0.392148,0.397606
symmetry,0.413596,1.7061
symmetry,0.33141,-3.30783
symmetry,0.403659,1.11274
symmetry,0.392064,0.397669
symmetry,0.413281,1.70611
symmetry,0.33197,-3.30829
symmetry,0.403449,1.11273
symmetry,0.391981,0.397731
symmetry,0.412967,1.70613
symmetry,0.33253,-3.30876
symmetry,0.403238,1.11273
symmetry,0.391896,0.39776
symmetry,0.412652,1.70613
symmetry,0.33309,-3.30922
symmetry,0.403028,1.11272
symmetry,0.391813,0.397822
symmetry,0.412337,1.70615
symmetry,0.333651,-3.30969
symmetry,0.402817,1.11272
symmetry,0.391729,0.397885
symmetry,0.412023,1.70616
symmetry,0.334211,-3.31015
symmetry,0.402607,1.11271
symmetry,0.391645,0.397947
symmetry,0.411708,1.70618
symmetry,0.334709,-3.31472
symmetry,0.402396,1.1127
symmetry,0.391562,0.39801
symmetry,0.411393,1.70619
symmetry,0.335271,-3.31519
symmetry,0.402186,1.1127
symmetry,0.391477,0.398038
symmetry,0.411079,1.7062
symmetry,0.335833,-3.31566
symmetry,0.401975,1.11269
symmetry,0.391394,0.3981
symmetry,0.410764,1.70621
symmetry,0.336394,-3.31612
symmetry,0.401765,1.11269
symmetry,0.39131,0.398163
symmetry,0.410449,1.70622
symmetry,0.336957,-3.31659
symmetry,0.401554,1.11268
symmetry,0.391226,0.398225
symmetry,0.410135,1.70624
symmetry,0.337519,-3.31705
symmetry,0.401344,1.11268
symmetry,0.391142,0.398253
symmetry,0.40982,1.70625
symmetry,0.338081,-3.31752
symmetry,0.401134,1.11267
symmetry,0.391058,0.398316
symmetry,0.409506,1.70626
symmetry,0.338644,-3.31798
symmetry,0.400923,1.11267
symmetry,0.390975,0.398378
symmetry,0.409191,1.70627
symmetry,0.339207,-3.31845
symmetry,0.400713,1.11266
symmetry,0.390891,0.398441
symmetry,0.408876,1.70628
symmetry,0.339713,-3.32305
symmetry,0.400503,1.11265
symmetry,0.390807,0.398503
symmetry,0.408562,1.7063
symmetry,0.340277,-3.32351
symmetry,0.400292,1.11265
symmetry,0.390723,0.398531
symmetry,0.408247,1.70631
symmetry,0.340841,-3.32398
symmetry,0.400082,1.11264
symmetry,0.390639,0.398593
symmetry,0.407933,1.70632
symmetry,0.341405,-3.32445
symmetry,0.399872,1.11264
symmetry,0.390556,0.398656
symmetry,0.407618,1.70633
symmetry,0.34197,-3.32492
symmetry,0.399661,1.11263
symmetry,0.390472,0.398718
symmetry,0.407304,1.70634
symmetry,0.342534,-3.32538
symmetry,0.399451,1.11262
symmetry,0.390387,0.398746
symmetry,0.406989,1.70635
symmetry,0.343099,-3.32585
symmetry,0.399241,1.11262
symmetry,0.390304,0.398808
symmetry,0.406675,1.70636
symmetry,0.343664,-3.32632
symmetry,0.399028,1.11241
symmetry,0.39022,0.398871
symmetry,0.40636,1.70638
symmetry,0.344229,-3.32679
symmetry,0.398818,1.1124
symmetry,0.390136,0.398933
symmetry,0.406046,1.70639
symmetry,0.344744,-3.3314
symmetry,0.398608,1.11239
symmetry,0.390052,0.398995
symmetry,0.405731,1.7064
symmetry,0.34531,-3.33187
symmetry,0.398398,1.11239
symmetry,0.389968,0.399023
symmetry,0.405417,1.70641
symmetry,0.345876,-3.33234
symmetry,0.398187,1.11238
symmetry,0.389884,0.399085
symmetry,0.405102,1.70642
symmetry,0.346443,-3.33281
symmetry,0.397977,1.11238
symmetry,0.3898,0.399147
symmetry,0.404788,1.70643
symmetry,0.347009,-3.33328
symmetry,0.397767,1.11237
symmetry,0.389717,0.399209
symmetry,0.404473,1.70645
symmetry,0.347576,-3.33375
symmetry,0.397557,1.11236
symmetry,0.389632,0.399237
symmetry,0.404159,1.70645
symmetry,0.348143,-3.33422
symmetry,0.397347,1.11236
symmetry,0.389548,0.399299
symmetry,0.403845,1.70647
symmetry,0.348711,-3.33469
symmetry,0.397137,1.11235
symmetry,0.389465,0.399361
symmetry,0.40353,1.70648
symmetry,0.349278,-3.33516
symmetry,0.396927,1.11234
symmetry,0.389381,0.399423
symmetry,0.403216,1.70649
symmetry,0.349801,-3.3398
symmetry,0.396717,1.11234
symmetry,0.389297,0.399486
symmetry,0.402901,1.7065
symmetry,0.35037,-3.34027
symmetry,0.396507,1.11233
symmetry,0.389212,0.399513
symmetry,0.402587,1.70651
symmetry,0.350938,-3.34074
symmetry,0.396297,1.11232
symmetry,0.389129,0.399575
symmetry,0.402273,1.70652
symmetry,0.351507,-3.34121
symmetry,0.396087,1.11232
symmetry,0.389045,0.399637
symmetry,0.401958,1.70653
symmetry,0.352076,-3.34168
symmetry,0.395877,1.11231
symmetry,0.388961,0.399699
symmetry,0.401644,1.70654
symmetry,0.352645,-3.34215
symmetry,0.395667,1.1123
symmetry,0.388876,0.399727
symmetry,0.40133,1.70655
symmetry,0.353215,-3.34262
symmetry,0.395457,1.1123
symmetry,0.388793,0.399789
symmetry,0.401015,1.70656
symmetry,0.353784,-3.34309
symmetry,0.395247,1.11229
symmetry,0.388709,0.399851
symmetry,0.400701,1.70657
symmetry,0.354354,-3.34356
symmetry,0.395037,1.11228
symmetry,0.388625,0.399913
symmetry,0.400387,1.70659
symmetry,0.354886,-3.34823
symmetry,0.394827,1.11228
symmetry,0.388541,0.399975
symmetry,0.400072,1.7066
symmetry,0.355457,-3.3487
symmetry,0.394617,1.11227
symmetry,0.388456,0.400002
symmetry,0.399758,1.7066
symmetry,0.356028,-3.34917
symmetry,0.394407,1.11226
symmetry,0.388372,0.400064
symmetry,0.399444,1.70662
symmetry,0.356599,-3.34964
symmetry,0.394197,1.11226
symmetry,0.388288,0.400126
symmetry,0.399129,1.70663
symmetry,0.35717,-3.35012
symmetry,0.393986,1.11204
symmetry,0.388204,0.400188
symmetry,0.398815,1.70664
symmetry,0.357742,-3.35059
symmetry,0.393776,1.11203
symmetry,0.38812,0.400215
symmetry,0.398501,1.70664
symmetry,0.358313,-3.35106
symmetry,0.393566,1.11203
symmetry,0.388036,0.400277
symmetry,0.398187,1.70665
symmetry,0.358885,-3.35153
symmetry,0.393357,1.11202
symmetry,0.387952,0.400339
symmetry,0.397872,1.70667
symmetry,0.359457,-3.35201
symmetry,0.393147,1.11201
symmetry,0.387868,0.400401
symmetry,0.397558,1.70668
symmetry,0.359998,-3.35669
symmetry,0.392937,1.11201
symmetry,0.387784,0.400463
symmetry,0.397244,1.70669
symmetry,0.360571,-3.35717
symmetry,0.392727,1.112
symmetry,0.3877,0.40049
symmetry,0.39693,1.70669
symmetry,0.361144,-3.35764
symmetry,0.392518,1.11199
symmetry,0.387616,0.400552
symmetry,0.396615,1.7067
symmetry,0.361718,-3.35812
symmetry,0.392308,1.11198
symmetry,0.387532,0.400613
symmetry,0.396301,1.70672
symmetry,0.362291,-3.35859
symmetry,0.392098,1.11198
symmetry,0.387448,0.400675
symmetry,0.395987,1.70673
symmetry,0.362865,-3.35906
symmetry,0.391889,1.11197
symmetry,0.387363,0.400702
symmetry,0.395673,1.70673
symmetry,0.363439,-3.35954
symmetry,0.391679,1.11196
symmetry,0.387279,0.400764
symmetry,0.395359,1.70674
symmetry,0.364013,-3.36001
symmetry,0.391469,1.11195
symmetry,0.387195,0.400826
symmetry,0.395045,1.70675
symmetry,0.364588,-3.36049
symmetry,0.39126,1.11195
symmetry,0.387111,0.400887
symmetry,0.39473,1.70676
symmetry,0.365137,-3.3652
symmetry,0.39105,1.11194
symmetry,0.387027,0.400949
symmetry,0.394416,1.70677
symmetry,0.365713,-3.36567
symmetry,0.390841,1.11193
symmetry,0.386943,0.400976
symmetry,0.394102,1.70678
symmetry,0.366288,-3.36615
symmetry,0.390631,1.11192
symmetry,0.386859,0.401038
symmetry,0.393788,1.70679
symmetry,0.366864,-3.36662
symmetry,0.390422,1.11192
symmetry,0.386774,0.4011
symmetry,0.393474,1.7068
symmetry,0.36744,-3.3671
symmetry,0.390212,1.11191
symmetry,0.38669,0.401161
symmetry,0.39316,1.70681
symmetry,0.368016,-3.36758
symmetry,0.390003,1.1119
symmetry,0.386606,0.401188
symmetry,0.392846,1.70682
symmetry,0.368593,-3.36805
symmetry,0.389793,1.11189
symmetry,0.386522,0.40125
symmetry,0.392532,1.70683
symmetry,0.369169,-3.36853
symmetry,0.389584,1.11188
symmetry,0.386438,0.401311
symmetry,0.392217,1.70684
symmetry,0.369746,-3.36901
symmetry,0.389374,1.11188
symmetry,0.386354,0.401373
symmetry,0.391903,1.70685
symmetry,0.370305,-3.37374
symmetry,0.389165,1.11187
symmetry,0.386269,0.401434
symmetry,0.391589,1.70686
symmetry,0.370882,-3.37421
symmetry,0.388954,1.11165
symmetry,0.386185,0.401461
symmetry,0.391275,1.70686
symmetry,0.37146,-3.37469
symmetry,0.388745,1.11164
symmetry,0.386101,0.401523
symmetry,0.390961,1.70687
symmetry,0.372038,-3.37517
symmetry,0.388536,1.11163
symmetry,0.386017,0.401584
symmetry,0.390647,1.70688
symmetry,0.372617,-3.37565
symmetry,0.388326,1.11163
symmetry,0.385932,0.401646
symmetry,0.390333,1.70689
symmetry,0.373195,-3.37613
symmetry,0.388117,1.11162
symmetry,0.385848,0.401673
symmetry,0.390019,1.7069
symmetry,0.373774,-3.3766
symmetry,0.387908,1.11161
symmetry,0.385764,0.401734
symmetry,0.389705,1.7069
symmetry,0.374353,-3.37708
symmetry,0.387698,1.1116
symmetry,0.38568,0.401795
symmetry,0.389391,1.70691
symmetry,0.374932,-3.37756
symmetry,0.387489,1.11159
symmetry,0.385595,0.401857
symmetry,0.389077,1.70692
symmetry,0.3755,-3.38231
symmetry,0.38728,1.11158
symmetry,0.385511,0.401918
symmetry,0.388763,1.70693
symmetry,0.37608,-3.38279
symmetry,0.38707,1.11158
symmetry,0.385427,0.401945
symmetry,0.388449,1.70694
symmetry,0.37666,-3.38327
symmetry,0.386861,1.11157
symmetry,0.385343,0.402006
symmetry,0.388135,1.70695
symmetry,0.37724,-3.38375
symmetry,0.386652,1.11156
symmetry,0.385258,0.402068
symmetry,0.387821,1.70696
symmetry,0.377821,-3.38423
symmetry,0.386443,1.11155
symmetry,0.385174,0.402129
symmetry,0.387507,1.70697
symmetry,0.378402,-3.38471
symmetry,0.386233,1.11154
symmetry,0.38509,0.402156
symmetry,0.387194,1.70697
symmetry,0.378983,-3.38519
symmetry,0.386024,1.11153
symmetry,0.385005,0.402217
symmetry,0.38688,1.70698
symmetry,0.379564,-3.38567
symmetry,0.385815,1.11153
symmetry,0.384921,0.402278
symmetry,0.386566,1.70699
symmetry,0.380146,-3.38615
symmetry,0.385606,1.11152
symmetry,0.384837,0.402339
symmetry,0.386252,1.707
symmetry,0.380723,-3.39093
symmetry,0.385397,1.11151
symmetry,0.384752,0.4024
symmetry,0.385938,1.70701
symmetry,0.381305,-3.39141
symmetry,0.385188,1.1115
symmetry,0.384668,0.402427
symmetry,0.385624,1.70701
symmetry,0.381888,-3.39189
symmetry,0.384979,1.11149
symmetry,0.384584,0.402488
symmetry,0.38531,1.70702
symmetry,0.382471,-3.39237
symmetry,0.384769,1.11148
symmetry,0.384499,0.40255
symmetry,0.384996,1.70703
symmetry,0.383054,-3.39285
symmetry,0.38456,1.11147
symmetry,0.384415,0.402611
symmetry,0.384682,1.70704
symmetry,0.383637,-3.39334
symmetry,0.384351,1.11146
symmetry,0.384331,0.402637
symmetry,0.384369,1.70704
symmetry,0.38422,-3.39382
symmetry,0.384142,1.11146
symmetry,0.384246,0.402698
symmetry,0.384055,1.70705
symmetry,0.384804,-3.3943
symmetry,0.383933,1.11123
symmetry,0.384162,0.402759
symmetry,0.383741,1.70706
symmetry,0.385388,-3.39478
symmetry,0.383724,1.11122
symmetry,0.384078,0.402821
symmetry,0.383427,1.70707
symmetry,0.385974,-3.39958
symmetry,0.383515,1.11122
symmetry,0.383993,0.402882
symmetry,0.383113,1.70707
symmetry,0.386559,-3.40006
symmetry,0.383306,1.11121
symmetry,0.383909,0.402908
symmetry,0.3828,1.70708
symmetry,0.387144,-3.40055
symmetry,0.383097,1.1112
symmetry,0.383824,0.402969
symmetry,0.382486,1.70709
symmetry,0.387729,-3.40103
symmetry,0.382889,1.11119
symmetry,0.38374,0.40303
symmetry,0.382172,1.70709
symmetry,0.388315,-3.40151
symmetry,0.38268,1.11118
symmetry,0.383656,0.403091
symmetry,0.381858,1.7071
symmetry,0.3889,-3.402
symmetry,0.382471,1.11117
symmetry,0.383571,0.403118
symmetry,0.381545,1.70711
symmetry,0.389486,-3.40248
symmetry,0.382262,1.11116
symmetry,0.383487,0.403179
symmetry,0.381231,1.70711
symmetry,0.390072,-3.40297
symmetry,0.382053,1.11115
symmetry,0.383402,0.40324
symmetry,0.380917,1.70712
symmetry,0.390658,-3.40345
symmetry,0.381844,1.11114
symmetry,0.383318,0.4033
symmetry,0.380603,1.70713
symmetry,0.391254,-3.40827
symmetry,0.381635,1.11113
symmetry,0.383233,0.403361
symmetry,0.38029,1.70714
symmetry,0.391841,-3.40876
symmetry,0.381427,1.11112
symmetry,0.383149,0.403388
symmetry,0.379976,1.70714
symmetry,0.392429,-3.40924
symmetry,0.381218,1.11111
symmetry,0.383065,0.403449
symmetry,0.379662,1.70715
symmetry,0.393016,-3.40973
symmetry,0.381009,1.1111
symmetry,0.38298,0.403509
symmetry,0.379349,1.70716
symmetry,0.393604,-3.41021
symmetry,0.3808,1.11109
symmetry,0.382896,0.40357
symmetry,0.379035,1.70716
symmetry,0.394192,-3.4107
symmetry,0.380591,1.11109
symmetry,0.382811,0.403597
symmetry,0.378721,1.70717
symmetry,0.39478,-3.41118
symmetry,0.380383,1.11108
symmetry,0.382727,0.403657
symmetry,0.378408,1.70717
symmetry,0.395369,-3.41167
symmetry,0.380174,1.11107
symmetry,0.382642,0.403718
symmetry,0.378094,1.70718
symmetry,0.395973,-3.41651
symmetry,0.379965,1.11106
symmetry,0.382558,0.403779
symmetry,0.37778,1.70719
symmetry,0.396562,-3.417
symmetry,0.379757,1.11105
symmetry,0.382473,0.40384
symmetry,0.377467,1.7072
symmetry,0.397152,-3.41749
symmetry,0.379548,1.11104
symmetry,0.382389,0.403866
symmetry,0.377153,1.7072
symmetry,0.397742,-3.41798
symmetry,0.379339,1.11103
symmetry,0.382304,0.403927
symmetry,0.376839,1.70721
symmetry,0.398332,-3.41846
symmetry,0.379131,1.11102
symmetry,0.38222,0.403987
symmetry,0.376526,1.70721
symmetry,0.398922,-3.41895
symmetry,0.378923,1.11079
symmetry,0.382135,0.404048
symmetry,0.376212,1.70722
symmetry,0.399513,-3.41944
symmetry,0.378714,1.11078
symmetry,0.382051,0.404074
symmetry,0.375899,1.70722
symmetry,0.400104,-3.41993
symmetry,0.378506,1.11077
symmetry,0.381966,0.404135
symmetry,0.375585,1.70723
symmetry,0.400694,-3.42041
symmetry,0.378297,1.11076
symmetry,0.381882,0.404196
symmetry,0.375272,1.70724
symmetry,0.401308,-3.42528
symmetry,0.378089,1.11075
symmetry,0.381797,0.404256
symmetry,0.374958,1.70725
symmetry,0.4019,-3.42577
symmetry,0.37788,1.11074
symmetry,0.381712,0.404317
symmetry,0.374644,1.70725
symmetry,0.402492,-3.42626
symmetry,0.377672,1.11073
symmetry,0.381628,0.404343
symmetry,0.374331,1.70725
symmetry,0.403084,-3.42675
symmetry,0.377463,1.11072
symmetry,0.381543,0.404403
symmetry,0.374017,1.70726
symmetry,0.403677,-3.42724
symmetry,0.377255,1.11071
symmetry,0.381459,0.404464
symmetry,0.373704,1.70727
symmetry,0.40427,-3.42773
symmetry,0.377046,1.1107
symmetry,0.381374,0.404524
symmetry,0.37339,1.70727
symmetry,0.404863,-3.42822
symmetry,0.376838,1.11069
symmetry,0.38129,0.404551
symmetry,0.373077,1.70728
symmetry,0.405456,-3.4287
symmetry,0.37663,1.11068
symmetry,0.381205,0.404611
symmetry,0.372764,1.70728
symmetry,0.406049,-3.42919
symmetry,0.376421,1.11067
symmetry,0.38112,0.404671
symmetry,0.37245,1.70729
symmetry,0.406672,-3.43409
symmetry,0.376213,1.11066
symmetry,0.381036,0.404732
symmetry,0.372137,1.7073
symmetry,0.407266,-3.43458
symmetry,0.376004,1.11065
symmetry,0.380951,0.404792
symmetry,0.371823,1.7073
symmetry,0.407861,-3.43507
symmetry,0.375796,1.11064
symmetry,0.380867,0.404818
symmetry,0.37151,1.7073
symmetry,0.408456,-3.43556
symmetry,0.375588,1.11063
symmetry,0.380782,0.404879
symmetry,0.371196,1.70731
symmetry,0.409051,-3.43605
symmetry,0.375379,1.11062
symmetry,0.380697,0.404939
symmetry,0.370883,1.70732
symmetry,0.409646,-3.43654
symmetry,0.375171,1.11061
symmetry,0.380613,0.404999
symmetry,0.370569,1.70732
symmetry,0.410241,-3.43703
symmetry,0.374963,1.1106
symmetry,0.380528,0.405026
symmetry,0.370256,1.70732
symmetry,0.410837,-3.43752
symmetry,0.374755,1.11059
symmetry,0.380444,0.405086
symmetry,0.369943,1.70733
symmetry,0.411433,-3.43801
symmetry,0.374546,1.11058
symmetry,0.380359,0.405146
symmetry,0.369629,1.70734
symmetry,0.412065,-3.44293
symmetry,0.374338,1.11056
symmetry,0.380274,0.405206
symmetry,0.369316,1.70734
symmetry,0.412662,-3.44342
symmetry,0.37413,1.11055
symmetry,0.380189,0.405267
symmetry,0.369003,1.70735
symmetry,0.413259,-3.44392
symmetry,0.373922,1.11054
symmetry,0.380105,0.405293
symmetry,0.368689,1.70735
symmetry,0.413857,-3.44441
symmetry,0.373715,1.11031
symmetry,0.38002,0.405353
symmetry,0.368376,1.70736
symmetry,0.414454,-3.4449
symmetry,0.373507,1.1103
symmetry,0.379935,0.405413
symmetry,0.368063,1.70736
symmetry,0.415052,-3.44539
symmetry,0.373299,1.11029
symmetry,0.379851,0.405473
symmetry,0.367749,1.70737
symmetry,0.41565,-3.44589
symmetry,0.373091,1.11028
symmetry,0.379766,0.405499
symmetry,0.367436,1.70737
symmetry,0.416248,-3.44638
symmetry,0.372883,1.11027
symmetry,0.379681,0.405559
symmetry,0.367123,1.70737
symmetry,0.416846,-3.44687
symmetry,0.372675,1.11026
symmetry,0.379597,0.405619
symmetry,0.366809,1.70738
symmetry,0.417488,-3.45181
symmetry,0.372467,1.11025
symmetry,0.379512,0.405679
symmetry,0.366496,1.70738
symmetry,0.418088,-3.45231
symmetry,0.372259,1.11024
symmetry,0.379427,0.40574
symmetry,0.366183,1.70739
symmetry,0.418687,-3.4528
symmetry,0.372051,1.11023
symmetry,0.379343,0.405765
symmetry,0.36587,1.70739
symmetry,0.419287,-3.4533
symmetry,0.371843,1.11021
symmetry,0.379258,0.405825
symmetry,0.365556,1.7074
symmetry,0.419887,-3.45379
symmetry,0.371635,1.1102
symmetry,0.379173,0.405886
symmetry,0.365243,1.7074
symmetry,0.420487,-3.45429
symmetry,0.371427,1.11019
symmetry,0.379088,0.405946
symmetry,0.36493,1.70741
symmetry,0.421088,-3.45478
symmetry,0.371219,1.11018
symmetry,0.379004,0.405971
symmetry,0.364617,1.70741
symmetry,0.421688,-3.45528
symmetry,0.371011,1.11017
symmetry,0.378919,0.406031
symmetry,0.364304,1.70741
symmetry,0.422289,-3.45577
symmetry,0.370803,1.11016
symmetry,0.378834,0.406091
symmetry,0.36399,1.70742
symmetry,0.422941,-3.46074
symmetry,0.370595,1.11015
symmetry,0.378749,0.406151
symmetry,0.363677,1.70742
symmetry,0.423543,-3.46123
symmetry,0.370387,1.11013
symmetry,0.378664,0.406211
symmetry,0.363364,1.70743
symmetry,0.424145,-3.46173
symmetry,0.370179,1.11012
symmetry,0.37858,0.406237
symmetry,0.363051,1.70743
symmetry,0.424747,-3.46223
symmetry,0.369971,1.11011
symmetry,0.378495,0.406297
symmetry,0.362738,1.70743
symmetry,0.42535,-3.46272
symmetry,0.369764,1.1101
symmetry,0.37841,0.406357
symmetry,0.362425,1.70744
symmetry,0.425953,-3.46322
symmetry,0.369556,1.11009
symmetry,0.378325,0.406417
symmetry,0.362111,1.70744
symmetry,0.426555,-3.46372
symmetry,0.369348,1.11008
symmetry,0.378241,0.406442
symmetry,0.361798,1.70744
symmetry,0.427159,-3.46422
symmetry,0.36914,1.11007
symmetry,0.378156,0.406502
symmetry,0.361485,1.70745
symmetry,0.427762,-3.46471
symmetry,0.368932,1.11005
symmetry,0.378071,0.406562
symmetry,0.361172,1.70745
symmetry,0.428424,-3.4697
symmetry,0.368728,1.10982
symmetry,0.377986,0.406622
symmetry,0.360859,1.70745
symmetry,0.429028,-3.4702
symmetry,0.36852,1.10981
symmetry,0.377901,0.406681
symmetry,0.360546,1.70746
symmetry,0.429633,-3.4707
symmetry,0.368312,1.1098
symmetry,0.377816,0.406707
symmetry,0.360233,1.70746
symmetry,0.430238,-3.4712
symmetry,0.368104,1.10978
symmetry,0.377731,0.406767
symmetry,0.35992,1.70746
symmetry,0.430843,-3.4717
symmetry,0.367897,1.10977
symmetry,0.377647,0.406826
symmetry,0.359607,1.70747
symmetry,0.431448,-3.4722
symmetry,0.367689,1.10976
symmetry,0.377562,0.406886
symmetry,0.359294,1.70747
symmetry,0.432053,-3.47269
symmetry,0.367481,1.10975
symmetry,0.377477,0.406912
symmetry,0.358981,1.70747
symmetry,0.432659,-3.47319
symmetry,0.367274,1.10974
symmetry,0.377392,0.406971
symmetry,0.358668,1.70747
symmetry,0.433265,-3.47369
symmetry,0.367066,1.10972
symmetry,0.377307,0.407031
symmetry,0.358355,1.70748
symmetry,0.433936,-3.4787
